layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
5,287,male,0.2,0.4943609022556391,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
5,287,family,0.17894736842105263,0.4945054945054945,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
5,287,marriage,0.24163670044676908,0.49811446317657493,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
5,287,love,0.13082706766917293,0.49480968858131485,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
5,287,wealth,0.18796992481203006,0.49444444444444446,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
5,287,emotion,0.18210402038153237,0.4995138551288284,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
5,287,scandal,0.10827067669172932,0.49494097807757165,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
5,287,duty,0.12781954887218044,0.49482758620689654,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
5,287,class,0.14887218045112782,0.49469964664310956,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
5,287,society,0.19699248120300752,0.4943820224719101,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
5,347,female,0.29270093963934996,0.5728172771109059,0.007314420742166244,0.01316430046973066,0.0058498797275644155,2.2503540381267344,152,5
5,347,male,0.17644457747961007,0.4627734750409859,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
5,347,family,0.24118715329864374,0.5330901591405793,0.031787957058053394,0.03362128367590461,0.0018333266178512167,18.33894917042774,119,5
5,347,marriage,0.2659421629906211,0.5506753426008084,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
5,347,love,0.12849679652344834,0.476971721751581,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
5,347,wealth,0.16756929842575025,0.4404296296296296,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
5,347,emotion,0.1796915138067245,0.4735354885755955,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
5,347,scandal,0.0932108239067655,0.3747423646243208,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
5,347,duty,0.12747915778462487,0.5101622718052738,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
5,347,class,0.13297621250244052,0.3744333797337331,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
5,347,society,0.17181284556616536,0.43402807559253226,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
5,383,female,0.24714028142089078,0.525854108956602,-0.005112370479722129,0.006585439665267561,0.01169781014498969,0.562963459235592,152,7
5,383,male,0.2510087158746438,0.5922748600825372,-0.0037538301683371165,0.007526202613494532,0.011280032781831649,0.6672146046374534,133,7
5,383,family,0.17642058579624093,0.5110044017607043,-0.0025791788974320468,0.008411623334061612,0.010990802231493658,0.7653329717091208,119,7
5,383,marriage,0.23942199428385372,0.4791851523217983,-0.005689384712308677,0.006217314070632662,0.011906698782941339,0.522169426089623,161,7
5,383,love,0.2811334468550486,0.6553712762995665,0.04079542500738891,0.045987448564400825,0.005192023557011914,8.857326637787821,87,7
5,383,wealth,0.2591904259690949,0.6030074074074074,0.016598384060486016,0.02400761587814595,0.007409231817659936,3.2402300893978597,125,7
5,383,emotion,0.36171837395492984,0.6745108167233838,0.03765160007324527,0.041329895373630195,0.003678295300384925,11.236154791071005,121,7
5,383,scandal,0.12223125640592025,0.5615748547873337,0.003782695545245315,0.013902391600233327,0.010119696054988012,1.3737953712559403,72,7
5,383,duty,0.13037786797810244,0.5265314401622718,0.0014296774548329862,0.01177619350132938,0.010346516046496394,1.138179600482902,85,7
5,383,class,0.2065708514370831,0.6066852268265696,-0.012359113437014891,1.0100806044322337e-05,0.012369214243059213,0.0008166085448130736,99,7
5,383,society,0.17926533672534214,0.4386311004374303,-0.0035966809103125308,0.007641104715958534,0.011237785626271065,0.6799475421043484,131,7
5,404,female,0.34058153006726705,0.5858854006360932,0.1077026746051601,0.14474151655899264,0.037038841953832544,3.9078305076465245,152,41
5,404,male,0.26793550252506226,0.5793713607326587,0.10150740565809888,0.14286251334566397,0.04135510768756509,3.4545312859907322,133,41
5,404,family,0.15943946952134988,0.4402068519715578,-0.0750847283068768,8.403220113947665e-06,0.07509313152699075,0.00011190397767358242,119,41
5,404,marriage,0.24235323785448565,0.5360531893916988,-0.03217332408249872,0.03727282890895765,0.06944615299145637,0.5367155314277298,161,41
5,404,love,0.14079053735671976,0.5304856222407828,0.021644358527554017,0.08046941449621849,0.05882505596866447,1.3679445462443047,87,41
5,404,wealth,0.17562535409998709,0.5164296296296297,-0.05621606270239617,0.016007743876097984,0.07222380657849416,0.2216408222471469,125,41
5,404,emotion,0.17042320169620545,0.46600024307243554,-0.024848170148187736,0.041329895373630195,0.06617806552181793,0.6245255893643462,121,41
5,404,scandal,0.10081433825890088,0.5144275810380364,-0.05355269286828449,0.013902391600233327,0.06745508446851782,0.20609849812753042,72,41
5,404,duty,0.12361787952500926,0.4841075050709939,-0.0032365658286917093,0.05883390979035788,0.06207047561904959,0.9478565969189021,85,41
5,404,class,0.1567766718933946,0.5531552271834957,-0.024959235537653883,0.04041332498333367,0.06537256052098755,0.6182001234254999,99,41
5,404,society,0.1794612423658623,0.4228207107527804,-0.0292423608020008,0.03817498969481382,0.06741735049681462,0.5662487388324654,131,41
5,501,female,0.33325980152961643,0.5934903047091412,0.10429150369194269,0.13158379495006645,0.02729229125812375,4.821280620991405,152,34
5,501,male,0.27798095678699514,0.6099341398609305,0.0676733703734907,0.10526909369783911,0.037595723324348414,2.80002841777652,133,34
5,501,family,0.2882125475346167,0.5804552590266877,0.0912564661023649,0.1260567049293289,0.03480023882696401,3.6222942478209386,119,34
5,501,marriage,0.238302569754104,0.47878462979394654,-0.010089268229726132,0.04348393187662265,0.053573200106348785,0.8116732207426571,161,34
5,501,love,0.1300895917955809,0.44561110448236096,-0.045589475516350585,0.011505482632583159,0.05709495814893374,0.20151486235210614,87,34
5,501,wealth,0.1820127401599138,0.4624666666666667,-0.05310486474544399,0.008007871874050014,0.061112736619494006,0.13103441797703091,125,34
5,501,emotion,0.17771472005580913,0.45444670636849777,-0.05239078937835081,0.008272590535693625,0.060663379914044434,0.13636877053799032,121,34
5,501,scandal,0.10500377998988081,0.47780822559490344,-0.0261735101444354,0.027790894697369516,0.05396440484180492,0.5149856609800985,72,34
5,501,duty,0.1241401942111381,0.4779817444219067,-0.03163332510245599,0.023540622573586505,0.055173947676042494,0.42666192224236293,85,34
5,501,class,0.14642952077162605,0.4485580183460042,-0.060062125087150406,1.0100806044322337e-05,0.060072225893194726,0.00016814436112477167,99,34
5,501,society,0.1943223397233542,0.44214054950395976,-0.06366441270086699,7.63347124471382e-06,0.06367204617211171,0.00011988732424210021,131,34
5,548,female,0.2658353641152621,0.549720426797989,0.019497243620960218,0.05263746529650925,0.03314022167554903,1.588325685031764,152,25
5,548,male,0.21338995923578144,0.5503702866188026,0.009403591118579309,0.04511962226131938,0.03571603114274007,1.2632876838900247,133,25
5,548,family,0.17174890620078626,0.48846461661587715,-0.02531137586986868,0.01681484344800928,0.04212621931787796,0.39915386948750153,119,25
5,548,marriage,0.3035100248917981,0.5769989155082322,0.04874391415753715,0.07453944671494764,0.025795532557410485,2.889626199659308,161,25
5,548,love,0.21615993899195096,0.6416597064789404,0.036101837179575706,0.06897542585227927,0.03287358867270356,2.0982018889667042,87,25
5,548,wealth,0.3531137937898864,0.6718592592592593,0.09163406113084681,0.11200620790067359,0.02037214676982678,5.498007115335933,125,25
5,548,emotion,0.2890783543308447,0.6406325960136121,0.05507626015364746,0.08265152642105089,0.02757526626740343,2.997306557861075,121,25
5,548,scandal,0.1150222222665389,0.5321927112610081,-0.0265713336148587,0.013902391600233327,0.04047372521509203,0.34349177215607146,72,25
5,548,duty,0.12839492629724583,0.48132860040567954,-0.016116137230690036,0.023540622573586505,0.03965675980427654,0.593609328880528,85,25
5,548,class,0.1943346605849353,0.5652907163507871,0.01517680006416118,0.05051413102765601,0.03533733096349483,1.4294834852810492,99,25
5,548,society,0.20560462403977886,0.5191197072361837,-0.008786049611442848,0.0305415184501,0.03932756806154285,0.776593111517337,131,25
5,577,female,0.288465778113309,0.5462770596080846,0.04020872476448174,0.04605860449204616,0.0058498797275644155,7.873427596664303,152,10
5,577,male,0.2414075740702362,0.5650686867544803,0.00940384550918448,0.02256357047262447,0.013159724963439989,1.7145928606863297,133,10
5,577,family,0.1746011973445151,0.468841382706929,-0.01830837950229366,8.403220113947665e-06,0.01831678272240761,0.0004587716216783485,119,10
5,577,marriage,0.23738947306474192,0.5013494528246081,-0.01983696412252747,6.211102967664998e-06,0.019843175225495134,0.00031300953082205157,161,10
5,577,love,0.13345991509691646,0.5053991170504712,-0.00406712784281312,0.011505482632583159,0.015572610475396279,0.738828127116019,87,10
5,577,wealth,0.18251363018463698,0.482162962962963,-0.018512301904658038,7.999872002047968e-06,0.018520301776660086,0.000431951492912374,125,10
5,577,emotion,0.1791237868989065,0.46941085318424886,-0.008273304516162802,0.008272590535693625,0.016545895051856427,0.4999784242113559,121,10
5,577,scandal,0.10582128180812392,0.4761687277496721,-0.016851147365247322,1.3888503097136193e-05,0.01686503586834446,0.0008235086604459168,72,10
5,577,duty,0.13177531454461885,0.5066632860040569,-0.003742718502422332,0.01177619350132938,0.015518912003751712,0.7588285504630509,85,10
5,577,class,0.14475243109379698,0.4912731555841096,-0.017659448064807723,1.0100806044322337e-05,0.017669548870852047,0.0005716504771897786,99,10
5,577,society,0.19200977730153163,0.47623438259427625,-0.018720760804432156,7.63347124471382e-06,0.01872839427567687,0.000407588132326969,131,10
5,686,female,0.360718489714163,0.6046347594131527,0.07846350983915638,0.09211063012328784,0.013647120284131448,6.7494554308019445,152,21
5,686,male,0.30651107870070887,0.6428854090112499,0.03571911206735928,0.06015699012044931,0.02443787805309003,2.461629032901291,133,21
5,686,family,0.29375882337714465,0.6085511127527934,0.1048311874611591,0.11765348481538125,0.012822297354222148,9.175694616648741,119,21
5,686,marriage,0.23680911500603824,0.4903504880212955,-0.008881386026336629,0.024850622973627657,0.033732008999964286,0.7367074689478845,161,21
5,686,love,0.12513193535083908,0.45255140595792065,-0.03632229032352108,1.1493988643939221e-05,0.03633378431216502,0.0003163443847431698,87,21
5,686,wealth,0.17739775828824667,0.4866518518518519,-0.038882596829491654,7.999872002047968e-06,0.0388905967014937,0.00020570196089418727,125,21
5,686,emotion,0.1738815428917673,0.4634479824987846,-0.01839126366592367,0.016536916745177765,0.034928180411101434,0.4734548593733295,121,21
5,686,scandal,0.10555463609064976,0.4562254075323215,-0.019825993801502254,0.013902391600233327,0.03372838540173558,0.41218669183926476,72,21
5,686,duty,0.1239934312872277,0.46312373225152126,-0.022708170345691843,0.01177619350132938,0.03448436384702122,0.34149371446227567,85,21
5,686,class,0.14240425491813144,0.45252882178677234,-0.03709400836671479,1.0100806044322337e-05,0.03710410917275911,0.00027222877113206273,99,21
5,686,society,0.1906970554070939,0.4289533121765732,-0.03931993459029813,7.63347124471382e-06,0.03932756806154285,0.00019409975294109897,131,21
5,693,female,0.2535849501616296,0.5480532471529702,0.02339586389924374,0.05263746529650925,0.029241601397265508,1.8000883255193914,152,23
5,693,male,0.21657473017116471,0.5274464356379671,0.05075647992648921,0.07519435797957924,0.02443787805309003,3.0769593748338715,133,23
5,693,family,0.24126814535508925,0.5654261704681873,0.07046405150567367,0.09244382447353826,0.02197977296786459,4.205858932414334,119,23
5,693,marriage,0.2561961801944138,0.5278517203983043,0.011736041987296816,0.04348393187662265,0.03174788988932584,1.3696636855816047,161,23
5,693,love,0.13039951411094786,0.48681541582150095,-0.00011022657197268942,0.0344934599204616,0.03460368649243429,0.9968146002885097,87,23
5,693,wealth,0.18533191523007717,0.4912444444444445,-0.02288285282539572,0.016007743876097984,0.0388905967014937,0.41160962374926874,125,23
5,693,emotion,0.1795383736103665,0.46727637335926103,-0.04227283022858995,8.26432620948414e-06,0.042281094554799434,0.00019546150108714665,121,23
5,693,scandal,0.10725591151792524,0.4765786022109799,-0.023198663708180474,0.013902391600233327,0.0371010553084138,0.37471687757371736,72,23
5,693,duty,0.1282765737874097,0.4674442190669371,-0.026156434317195394,0.01177619350132938,0.03793262781852477,0.310450242397072,85,23
5,693,class,0.14770849683130385,0.47149944676446437,-0.016892396278070113,0.020211712894688996,0.03710410917275911,0.5447297710352575,99,23
5,693,society,0.1936162317529746,0.47568402092803846,-0.04306523891500103,7.63347124471382e-06,0.04307287238624575,0.0001772222473598988,131,23
5,737,female,0.22158577252959377,0.4707922950651483,-0.023874541484101883,0.01316430046973066,0.037038841953832544,0.3554187921367526,152,21
5,737,male,0.20369944074428956,0.5290717394991238,-0.03006952071085388,0.007526202613494532,0.037595723324348414,0.2001877327472535,133,21
5,737,family,0.2069532427764032,0.5408932803890787,0.002484035094397579,0.03362128367590461,0.031137248581507033,1.079776961885872,119,21
5,737,marriage,0.24047271041549567,0.49617963127279896,0.007509058130270269,0.03727282890895765,0.029763770778687384,1.252288535107081,161,21
5,737,love,0.17084979647643853,0.630811756751382,-0.009874117396181183,0.02299947127652238,0.03287358867270356,0.6996337243496709,87,21
5,737,wealth,0.18144277817940638,0.4746888888888888,0.0005242711513669812,0.03200748788019392,0.03148321672882694,1.0166524010194389,125,21
5,737,emotion,0.18682661405052217,0.4964830456976179,0.011916400570302261,0.041329895373630195,0.029413494803327934,1.4051337880308215,121,21
5,737,scandal,0.11128932532782576,0.5301433389544687,-0.004251155751026952,0.027790894697369516,0.03204205044839647,0.8673257268993837,72,21
5,737,duty,0.11017915497059554,0.39548681541582154,-0.03619673140370074,1.1764429072257124e-05,0.036208495832773,0.00032490797536206985,85,21
5,737,class,0.13325240035589508,0.437859156940429,-0.025226424113128174,0.010110906850366658,0.03533733096349483,0.2861253686795301,99,21
5,737,society,0.456560235215411,0.6342596563455984,0.15080253355100734,0.15267705836552115,0.0018745248145138032,81.44840607173968,131,21
5,771,female,0.22661404794345574,0.5140876680004103,-0.009985889488137861,0.03290088288311996,0.04288677237125782,0.7671568892510681,152,27
5,771,male,0.21415784438496643,0.5383006388150828,-0.013152545466983991,0.03008225440218944,0.04323479986917343,0.69578798774416,133,27
5,771,family,0.2067862795614634,0.5741219564748976,0.0017297795947028016,0.04202450378985228,0.04029472419514948,1.0429281904321386,119,27
5,771,marriage,0.26195793903566994,0.5187506161885044,0.0365804538579568,0.06832834374728264,0.03174788988932584,2.15221685546111,161,27
5,771,love,0.12394399106716188,0.39107306208487447,-0.0334787907782355,0.011505482632583159,0.044984273410818655,0.2557667771412829,87,27
5,771,wealth,0.17306634535700868,0.47252592592592596,-0.04014194979327715,0.008007871874050014,0.04814982166732716,0.16631155831087063,125,27
5,771,emotion,0.16844357122658554,0.426189535731648,-0.029420634881470675,0.016536916745177765,0.04595755162664844,0.35983023811105336,121,27
5,771,scandal,0.10118161351480137,0.45225548060708265,-0.02994400352153692,0.013902391600233327,0.04384639512177025,0.31707034435343023,72,27
5,771,duty,0.12017417821096507,0.4200912778904665,-0.03305296226020248,0.01177619350132938,0.04482915576153186,0.262690503557774,85,27
5,771,class,0.14034466167924628,0.4121247813827319,-0.02395950911512723,0.020211712894688996,0.04417122200981623,0.45757649380267873,99,27
5,771,society,0.18820877011028544,0.4088115047030906,-0.02203747734321103,0.022908047205386174,0.0449455245485972,0.5096847224490002,131,27
5,947,female,0.20614013318089242,0.40757412537190935,-0.013640541423326985,6.578860804463099e-06,0.013647120284131448,0.00048206952580543853,152,7
5,947,male,0.17226940245212397,0.39003052744643557,-0.013152206279510423,7.518683929564969e-06,0.013159724963439989,0.0005713405067265345,133,7
5,947,family,0.16451063215433934,0.4373595592082987,-0.0025791788974320468,0.008411623334061612,0.010990802231493658,0.7653329717091208,119,7
5,947,marriage,0.28761238766425423,0.5178324953169674,0.01889628152260167,0.024850622973627657,0.0059543414510259875,4.173530049267184,161,7
5,947,love,0.31954338922515313,0.6612973789921648,0.05401951147105886,0.05748143720834004,0.003461925737281186,16.603890884406734,87,7
5,947,wealth,0.2528852111931254,0.6142962962962963,-0.003105049929943305,0.008007871874050014,0.01111292180399332,0.7205910393837085,125,7
5,947,emotion,0.21151872408071076,0.5821888672824501,-0.002758618908389304,0.008272590535693625,0.011031209444082929,0.7499259783686787,121,7
5,947,scandal,0.14164102779634552,0.609799512834926,-0.011792142505229987,1.3888503097136193e-05,0.011806031008327124,0.0011763905317683692,72,7
5,947,duty,0.21711795921152063,0.6351521298174443,0.014918238512841886,0.023540622573586505,0.00862238406074462,2.730175599348492,85,7
5,947,class,0.1808897350129605,0.5972445301067209,-0.012359113437014891,1.0100806044322337e-05,0.012369214243059213,0.0008166085448130736,99,7
5,947,society,0.22727130737090667,0.5834262515367241,-0.013102804317377804,7.63347124471382e-06,0.013110437788622517,0.0005822438096427295,131,7
5,966,female,0.219516443847005,0.48631630245203655,-0.003163060340580371,0.006585439665267561,0.009748500005847932,0.6755336370356005,152,6
5,966,male,0.1888152515728934,0.47130985358132166,-0.011272514097902083,7.518683929564969e-06,0.011280032781831649,0.0006665480565808727,133,6
5,966,family,0.17120082749148277,0.47063440760919756,-0.01098239901137971,8.403220113947665e-06,0.010990802231493658,0.0007645684033058152,119,6
5,966,marriage,0.24926945623568936,0.49751059844227546,-0.003705265601670226,0.006217314070632662,0.009922579672302888,0.6265824286965015,161,6
5,966,love,0.2704362674907627,0.6722944755995705,0.016077349899779735,0.02299947127652238,0.006922121376742642,3.322604447601103,87,6
5,966,wealth,0.22605714970040366,0.5714370370370372,-0.0012532049367766137,0.008007871874050014,0.009261076810826628,0.8646804293668918,125,6
5,966,emotion,0.21447753610840925,0.552534030140982,0.009182164372943839,0.016536916745177765,0.007354752372233927,2.2484668287895584,121,6
5,966,scandal,0.11158076071952974,0.5356239460370996,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
5,966,duty,0.13786768720515855,0.5263894523326572,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
5,966,class,0.2019426995964487,0.5882678373844452,0.025010417533009234,0.030312518939011334,0.005302101406002099,5.7170764216202645,99,6
5,966,society,0.25795579388001566,0.5494324842039054,0.03630046488030001,0.03817498969481382,0.0018745248145138032,20.36515568045448,131,6
5,975,female,0.2859085037103335,0.5533369241817996,0.03777196526027387,0.05921632610097235,0.02144436084069848,2.7613938479260445,152,20
5,975,male,0.2439632015022335,0.5531827689524563,0.05639555647131424,0.07519435797957924,0.018798801508265007,3.999954887683645,133,20
5,975,family,0.28326806963556933,0.590020623634069,0.09642796734721144,0.10925026470143359,0.012822297354222148,8.520334669741468,119,20
5,975,marriage,0.23675358494928525,0.5057921719412403,-0.00689726691569818,0.024850622973627657,0.03174788988932584,0.7827488081719755,161,20
5,975,love,0.11113753660789381,0.3993357992284135,-0.03459219250379035,1.1493988643939221e-05,0.03460368649243429,0.0003321608131584504,87,20
5,975,wealth,0.16255890625505431,0.37909629629629626,-0.03703075183632496,7.999872002047968e-06,0.03703875170832701,0.00021598654470942819,125,20
5,975,emotion,0.15305357603703962,0.3750151920272241,-0.03675814462081645,8.26432620948414e-06,0.03676640894702594,0.00022477926036145745,121,20
5,975,scandal,0.10449552099812882,0.5166994566235713,-0.033714496898638445,1.3888503097136193e-05,0.03372838540173558,0.0004117749169223425,72,20
5,975,duty,0.10930718211486301,0.40505070993914816,-0.020984038359940067,0.01177619350132938,0.032760231861269445,0.35946612193829547,85,20
5,975,class,0.12924646731667586,0.33786629546346864,-0.03532723015745051,1.0100806044322337e-05,0.03533733096349483,0.00028583952915037973,99,20
5,975,society,0.1703922510498275,0.35386110872859305,-0.037447282427946676,7.63347124471382e-06,0.03745491589919139,0.0002038042553627737,131,20
