layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
2,285,female,0.2833871361915925,marriage,0.2484917651271034,0.12313674999616174,two-strong
2,301,male,0.2326200115673799,,,0.9999999957011437,dominant
2,422,female,0.2929476977114318,marriage,0.2323243172867233,0.2069426750623687,leaning
2,999,male,0.2489277374155525,family,0.221920815600758,0.10849301884432805,two-strong
2,1240,male,0.2697513013302486,family,0.2243998668546366,0.16812313447180166,two-strong
2,1466,male,0.5647178374329342,,,0.9999999982292042,dominant
2,1580,male,0.3101370856708493,family,0.2937566812524503,0.05281665793096082,two-strong
2,1758,female,0.2349925909664672,emotion,0.1850846628767039,0.21238085708201834,leaning
2,2583,family,0.24953164928252,marriage,0.2423768985628178,0.028672718316901224,two-strong
