layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
1,236,female,0.2749996833746353,marriage,0.2407154249259512,0.12467017381001164,two-strong
1,907,male,0.2793165937561583,female,0.257790748483544,0.07706611664590225,two-strong
1,1406,marriage,0.2665071770334928,female,0.2176060589429778,0.18348893433695598,two-strong
1,1829,family,0.2488013847902828,female,0.2191260365962632,0.11927324319259719,two-strong
