layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,770,love,0.20722770532784746,0.5777950125283379,0.016077349899779735,0.02299947127652238,0.006922121376742642,3.322604447601103,87,6
6,770,wealth,0.16580774295408168,0.40659259259259267,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
6,770,emotion,0.17547031081356912,0.46767136606708803,-0.0009203903724648022,0.008272590535693625,0.009192980908158427,0.899881182985176,121,6
6,770,scandal,0.09886576929283314,0.4774100618324902,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
6,770,duty,0.12084031727007499,0.4823529411764706,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
6,770,class,0.15641523174994895,0.5121444123210908,0.0012752490258360009,0.010110906850366658,0.008835657824530658,1.1443298337279613,99,6
6,770,society,0.17504979287851485,0.40643136918546474,-0.0017240287479610783,0.007641104715958534,0.009365133463919612,0.8159098580475086,131,6
6,851,female,0.24701486986357796,0.5132733148661127,0.023883313264309855,0.03947974368758306,0.015596430423273204,2.531332017237708,152,14
6,851,male,0.2348339519609921,0.5205848267284753,0.04887695733861766,0.06015699012044931,0.011280032781831649,5.333051000703562,133,14
6,851,family,0.2586400513681762,0.5447871456274818,0.07671279237355391,0.0840406043595906,0.007327811986036682,11.468717334487186,119,14
6,851,marriage,0.24542448558370716,0.4808735088238193,0.005007447748132523,0.024850622973627657,0.019843175225495134,1.2523511328190282,161,14
6,851,love,0.12873730704735642,0.4703794296623314,-0.024211605585405978,1.1493988643939221e-05,0.024223099574049917,0.000474505279901428,87,14
6,851,wealth,0.18416165688243258,0.47377037037037034,-0.025919681877324807,7.999872002047968e-06,0.025927681749326855,0.0003085455953634234,125,14
6,851,emotion,0.17787185967390545,0.4742115337870685,-0.025728773405269446,8.26432620948414e-06,0.02573703773147893,0.0003211063485777522,121,14
6,851,scandal,0.10711413951545531,0.4661209480981825,-0.02359648717860377,1.3888503097136193e-05,0.023610375681700907,0.0005882372768558768,72,14
6,851,duty,0.12495867442793582,0.4769979716024341,-0.02412780750343832,1.1764429072257124e-05,0.024139571932510578,0.0004873503600089003,85,14
6,851,class,0.14525144747575824,0.48534818146125575,-0.024726560901864838,1.0100806044322337e-05,0.024736661707909162,0.00040833343493089163,99,14
6,851,society,0.19217618340835713,0.4909297538382366,-0.026211369453837965,7.63347124471382e-06,0.02621900292508268,0.0002911426977690307,131,14
6,881,female,0.29737428165182817,0.5442379706576382,0.018522832211950686,0.02632202207865686,0.0077991898667061745,3.3749687499784446,152,8
6,881,male,0.2036873889859077,0.447050426818927,0.01316322987240116,0.02256357047262447,0.009400340600223309,2.4002928648870627,133,8
6,881,family,0.21883060077832409,0.492558561886293,0.03652818692654408,0.04202450378985228,0.005496316863308193,7.645939058344626,119,8
6,881,marriage,0.230505461530021,0.4607734398107069,-0.007673503822947126,0.006217314070632662,0.013890817893579788,0.4475844487932323,161,8
6,881,love,0.12333485022982454,0.47287515411844255,-0.013831018667021612,1.1493988643939221e-05,0.013842512655665551,0.000830339760491716,87,8
