layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
3,293,male,0.19924812030075187,0.48870767143422467,-0.011272514097902083,7.518683929564969e-06,0.011280032781831649,0.0006665480565808727,133,6
3,293,family,0.18584697036709422,0.4896727921938006,-0.000747683774703559,0.008411623334061612,0.00915930710876517,0.9183689588368078,119,6
3,293,marriage,0.2735801438400327,0.5322328206644977,0.01268517855493667,0.018639520005962657,0.0059543414510259875,3.130408317383359,161,6
3,293,love,0.13023628921995525,0.4983196118203874,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
3,293,wealth,0.18719343814080655,0.48915555555555557,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
3,293,emotion,0.18583442076265044,0.4946296183762761,0.009182164372943839,0.016536916745177765,0.007354752372233927,2.2484668287895584,121,6
3,293,scandal,0.10827067669172932,0.4856661045531197,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
3,293,duty,0.12863555948695266,0.4987728194726166,0.00315380944058476,0.01177619350132938,0.00862238406074462,1.3657700024726838,85,6
3,293,class,0.14806311679376696,0.49668950994039335,-0.010592335227750613,1.0100806044322337e-05,0.010602436033794935,0.0009526872891450271,99,6
3,293,society,0.19699248120300752,0.48408239700374533,-0.011230152155026351,7.63347124471382e-06,0.011237785626271065,0.0006792682738305178,131,6
3,344,female,0.22857142857142856,0.48830409356725146,-0.023387092119035773,6.578860804463099e-06,0.023393670979840235,0.00028122396052553204,152,12
3,344,male,0.2721804511278195,0.5451127819548872,0.09022984614652757,0.09023172583870918,1.87969218160834e-06,48003.43307172256,133,12
3,344,family,0.19868298196471573,0.519761750854188,0.03943692167230628,0.05042772390379994,0.010990802231493658,4.588174988238197,119,12
3,344,marriage,0.2426718971341397,0.49223602484472045,-0.015609980265500926,0.006217314070632662,0.021827294336133587,0.28484126225647144,161,12
3,344,love,0.13036824035009154,0.49614206737461725,-0.007527323482274575,0.011505482632583159,0.019032806114857734,0.6045079512997841,87,12
3,344,wealth,0.18796992481203006,0.4888888888888889,-0.022215991890991424,7.999872002047968e-06,0.022223991762993472,0.00035996557625660565,125,12
3,344,emotion,0.18195488721804512,0.4889705882352941,-0.022052316333420446,8.26432620948414e-06,0.02206058065962993,0.0003746196138995082,121,12
3,344,scandal,0.12065580618212199,0.4977983886078321,-0.004648979221450243,0.013902391600233327,0.01855137082168357,0.7493996930531014,72,12
3,344,duty,0.12781954887218044,0.4896551724137931,-0.020679543531934776,1.1764429072257124e-05,0.020691307961007033,0.0005685686518154742,85,12
3,344,class,0.14887218045112782,0.48939929328621906,-0.02119300448333628,1.0100806044322337e-05,0.021203105289380603,0.00047638333659102554,99,12
3,344,society,0.19699248120300752,0.4887640449438202,-0.02246606512913506,7.63347124471382e-06,0.022473698600379774,0.00033966243741673935,131,12
3,383,female,0.2949681120117507,0.5270724325433468,0.032898933572980814,0.03290088288311996,1.949310139141758e-06,16878.210062250786,152,5
3,383,male,0.20052008820301853,0.4850472044773588,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
3,383,family,0.17198396019638357,0.48742573952657986,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
3,383,marriage,0.23538716222639663,0.4885758651286602,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
3,383,love,0.14519746816635837,0.5421787376208089,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
3,383,wealth,0.18248139723906798,0.4671555555555556,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
3,383,emotion,0.18095023199594534,0.4941358774914925,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
3,383,scandal,0.10493479068040472,0.4769065017800262,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
3,383,duty,0.12781753317732586,0.5104665314401622,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
3,383,class,0.14458921560084723,0.4653246243352251,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
3,383,society,0.1928660017118801,0.4564713954884638,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
3,994,female,0.22857142857142856,0.4922027290448343,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
3,994,male,0.2,0.4924812030075188,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
3,994,family,0.17894736842105263,0.4926739926739927,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
3,994,marriage,0.2426718971341397,0.4961796312727989,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
3,994,love,0.13082706766917293,0.4930795847750865,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
3,994,wealth,0.18810526315789472,0.5023555555555556,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
3,994,emotion,0.18182853828786844,0.49767561983471076,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
3,994,scandal,0.13304093567251463,0.5089703953531945,0.022730203502398842,0.027790894697369516,0.005060691194970675,5.49152153751184,72,5
3,994,duty,0.12925696594427244,0.4998580121703854,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
3,994,class,0.15525556315029998,0.5106899382517757,0.014909611488686896,0.020211712894688996,0.005302101406002099,3.812019300120676,99,5
3,994,society,0.23314918976831392,0.5257597850015725,0.028666993635586197,0.0305415184501,0.0018745248145138032,16.292938987702136,131,5
3,1137,female,0.2539473684210526,0.5164473684210527,0.032898933572980814,0.03290088288311996,1.949310139141758e-06,16878.210062250786,152,5
3,1137,male,0.2,0.49530075187969924,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
3,1137,family,0.17894736842105263,0.49542124542124544,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
3,1137,marriage,0.24210526315789474,0.49503968253968256,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
3,1137,love,0.13082706766917293,0.49567474048442905,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
3,1137,wealth,0.18796992481203006,0.49537037037037035,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
3,1137,emotion,0.18210402038153237,0.5004253767622752,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
3,1137,scandal,0.10827067669172932,0.4957841483979764,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
3,1137,duty,0.12781954887218044,0.4956896551724138,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
3,1137,class,0.14887218045112782,0.495583038869258,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
3,1137,society,0.19699248120300752,0.4953183520599251,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
3,1230,female,0.25416767605501916,0.5643467220683287,-0.013640541423326985,6.578860804463099e-06,0.013647120284131448,0.00048206952580543853,152,7
3,1230,male,0.25472789273733915,0.5229521171349426,0.04323805038752943,0.04511962226131938,0.001881571873789948,23.97974951998917,133,7
3,1230,family,0.16616586011622814,0.492558561886293,-0.0128138941341082,8.403220113947665e-06,0.012822297354222148,0.0006553599469072738,119,7
3,1230,marriage,0.2935982140727337,0.5979431627723553,-0.005689384712308677,0.006217314070632662,0.011906698782941339,0.522169426089623,161,7
3,1230,love,0.11732514503009148,0.45738376486497234,-0.012100920847290886,1.1493988643939221e-05,0.012112414835934825,0.0009489427829775269,87,7
3,1230,wealth,0.1629440961298508,0.4386,-0.012956766925157964,7.999872002047968e-06,0.012964766797160012,0.0006170471190568061,125,7
3,1230,emotion,0.15631627745743948,0.43275249149246475,-0.012861173653797945,8.26432620948414e-06,0.012869437980007429,0.0006421668313473005,121,7
3,1230,scandal,0.09857755032819579,0.4777145400037474,-0.011792142505229987,1.3888503097136193e-05,0.011806031008327124,0.0011763905317683692,72,7
3,1230,duty,0.1188369625220247,0.4642697768762678,-0.012058883603175908,1.1764429072257124e-05,0.012070648032248166,0.0009746311084419351,85,7
3,1230,class,0.13386826460952161,0.42158332441017954,-0.000491529183428277,0.010110906850366658,0.010602436033794935,0.953639976434172,99,7
3,1230,society,0.15571135319625223,0.3670769362724076,-0.013102804317377804,7.63347124471382e-06,0.013110437788622517,0.0005822438096427295,131,7
3,1355,female,0.290278327397441,0.5363701651790295,0.03947779437744391,0.03947974368758306,1.949310139141758e-06,20253.177081297134,152,6
3,1355,male,0.19974937343358395,0.48596585448583873,-0.0018741379867287765,0.007526202613494532,0.009400340600223309,0.8006308423032154,133,6
3,1355,family,0.2202488012748959,0.5279804229384061,0.029956461935324908,0.03362128367590461,0.003664821740579705,9.174057033784216,119,6
3,1355,marriage,0.24566851912389667,0.4926550330277038,0.01268517855493667,0.018639520005962657,0.0059543414510259875,3.130408317383359,161,6
3,1355,love,0.13082706766917293,0.4826989619377163,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
3,1355,wealth,0.18676784721985962,0.49610370370370377,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
3,1355,emotion,0.18061695686750062,0.49159880894506564,-0.011022945117873445,8.26432620948414e-06,0.011031209444082929,0.0007491768015671116,121,6
3,1355,scandal,0.10749791144527987,0.49072512647554806,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
3,1355,duty,0.12705108359133127,0.4893914807302231,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
3,1355,class,0.14754816333763704,0.49395010172395326,-0.010592335227750613,1.0100806044322337e-05,0.010602436033794935,0.0009526872891450271,99,6
3,1355,society,0.19699248120300752,0.4812734082397004,-0.011230152155026351,7.63347124471382e-06,0.011237785626271065,0.0006792682738305178,131,6
3,1578,female,0.2935728744939272,0.5418462090899764,0.0657932375952963,0.06579518690543544,1.949310139141758e-06,33753.04515748252,152,10
3,1578,male,0.19890201694712972,0.4961275368873312,-0.009392906713162136,0.007526202613494532,0.01691910932665667,0.4448344453447023,133,10
3,1578,family,0.20360828541943093,0.5180995475113123,0.04309991191776326,0.05042772390379994,0.007327811986036682,6.881689103515409,119,10
3,1578,marriage,0.24321362412241784,0.4984102336586808,0.004748702112382869,0.018639520005962657,0.013890817893579788,1.3418590717567334,161,10
3,1578,love,0.13028116267680698,0.49441196356838885,-0.017291214306483067,1.1493988643939221e-05,0.017302708295127006,0.0006642884135376661,87,10
3,1578,wealth,0.18796992481203006,0.48703703703703705,-0.018512301904658038,7.999872002047968e-06,0.018520301776660086,0.000431951492912374,125,10
3,1578,emotion,0.18120244262045046,0.49213052989790956,-0.018375859261571443,8.26432620948414e-06,0.018384123587780927,0.0004495360450322211,121,10
3,1578,scandal,0.10827067669172932,0.4881956155143339,-0.016851147365247322,1.3888503097136193e-05,0.01686503586834446,0.0008235086604459168,72,10
3,1578,duty,0.127156125608138,0.4945436105476673,-0.017231279560431228,1.1764429072257124e-05,0.017243043989503486,0.0006822710119359622,85,10
3,1578,class,0.14887218045112782,0.4876325088339223,-0.017659448064807723,1.0100806044322337e-05,0.017669548870852047,0.0005716504771897786,99,10
3,1578,society,0.19699248120300752,0.4868913857677903,-0.018720760804432156,7.63347124471382e-06,0.01872839427567687,0.000407588132326969,131,10
3,1838,female,0.2620313940963997,0.5791910331384016,0.022421452490234202,0.02632202207865686,0.0039005695884226574,6.748250858037611,152,6
3,1838,male,0.2418080607478209,0.5661286675334954,-0.0018741379867287765,0.007526202613494532,0.009400340600223309,0.8006308423032154,133,6
3,1838,family,0.22438673888326932,0.5496198479391757,0.01972174669864875,0.02521806356195694,0.005496316863308193,4.58817498782088,119,6
3,1838,marriage,0.2660055708108856,0.544932465739919,-0.003705265601670226,0.006217314070632662,0.009922579672302888,0.6265824286965015,161,6
3,1838,love,0.10450966901733805,0.4011653342878734,-0.010370823027560159,1.1493988643939221e-05,0.010382317016204097,0.0011070735583293227,87,6
3,1838,wealth,0.16137681784651497,0.4316444444444445,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
3,1838,emotion,0.13855389158680856,0.3560403500243073,-0.011022945117873445,8.26432620948414e-06,0.011031209444082929,0.0007491768015671116,121,6
3,1838,scandal,0.12758479132294256,0.5672194116544875,0.005469030498584427,0.013902391600233327,0.0084333611016489,1.64849950464787,72,6
3,1838,duty,0.11866949818631028,0.44044624746450306,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
3,1838,class,0.12562935334333064,0.3878002641253525,0.0012752490258360009,0.010110906850366658,0.008835657824530658,1.1443298337279613,99,6
3,1838,society,0.19497807065120065,0.5072762100809103,-0.0017240287479610783,0.007641104715958534,0.009365133463919612,0.8159098580475086,131,6
3,1896,female,0.25317211188302524,0.49366471734892786,0.05580271855649312,0.09868949092775094,0.04288677237125782,2.3011638663577827,152,37
3,1896,male,0.267739771358778,0.5570340324495449,0.02444078938397245,0.07519435797957924,0.05075356859560679,1.4815580472228405,133,37
3,1896,family,0.2874770856807982,0.5554914273401669,0.12670084168088408,0.1596695853851196,0.03296874370423552,4.843059438742389,119,37
3,1896,marriage,0.27513407627964503,0.565402247855664,0.00034881859496540407,0.05590613781195264,0.055557319216987235,1.006278535373472,161,37
3,1896,love,0.11185629191669469,0.46304140317384557,-0.0640038554392127,1.1493988643939221e-05,0.06401534942785665,0.0001795505100962238,87,37
3,1896,wealth,0.18198074078080517,0.5088666666666667,-0.0488086827297294,0.016007743876097984,0.06481642660582738,0.24697047822768772,125,37
3,1896,emotion,0.15144041163608277,0.4137548614487117,-0.057905474986124306,0.008272590535693625,0.06617806552181793,0.12500502198634483,121,37
3,1896,scandal,0.10117355687428652,0.4907719692711261,-0.04680735305492804,0.013902391600233327,0.060709744655161366,0.2289976951636279,72,37
3,1896,duty,0.10036712791136194,0.38098377281947265,-0.0637828431757291,1.1764429072257124e-05,0.06379460760480136,0.00018441102647659028,85,37
3,1896,class,0.12341786889369341,0.42110147410500764,-0.05349487546135663,0.010110906850366658,0.06360578231172329,0.1589620704711329,99,37
3,1896,society,0.23972079780052935,0.6028461560454013,-0.05027012237379081,0.015274575960672354,0.06554469833446316,0.23304060204069924,131,37
3,2130,female,0.22071175542140267,0.5186467631065969,-0.003163060340580371,0.006585439665267561,0.009748500005847932,0.6755336370356005,152,6
3,2130,male,0.5795554571030597,0.7197269489513257,0.045117742569137774,0.04511962226131938,1.87969218160834e-06,24003.716512241237,133,6
3,2130,family,0.19146779512415146,0.5083725798011512,-0.01098239901137971,8.403220113947665e-06,0.010990802231493658,0.0007645684033058152,119,6
3,2130,marriage,0.219836155693158,0.49327122153209113,-0.011900487679973674,6.211102967664998e-06,0.011906698782941339,0.0005216477783113119,161,6
3,2130,love,0.14576591975445963,0.5819114664121227,0.002853263436109789,0.011505482632583159,0.00865221919647337,1.329772439877968,87,6
3,2130,wealth,0.16697428865457384,0.47448888888888896,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
3,2130,emotion,0.1710087180225266,0.518716577540107,-0.011022945117873445,8.26432620948414e-06,0.011031209444082929,0.0007491768015671116,121,6
3,2130,scandal,0.10104696956454426,0.5106567359940042,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
3,2130,duty,0.13839996147283068,0.5338742393509128,-0.010334751617424136,1.1764429072257124e-05,0.010346516046496394,0.0011370425579249773,85,6
3,2130,class,0.14480099438818106,0.48975621943819825,-0.010592335227750613,1.0100806044322337e-05,0.010602436033794935,0.0009526872891450271,99,6
3,2130,society,0.16493709214616917,0.4345712897046631,-0.011230152155026351,7.63347124471382e-06,0.011237785626271065,0.0006792682738305178,131,6
3,2388,female,0.30718494113075545,0.5483353852467426,0.06189461731701278,0.06579518690543544,0.0039005695884226574,16.868097183512656,152,12
3,2388,male,0.21372681482338368,0.5161823732262988,-0.013152291076378816,0.007526202613494532,0.02067849368987335,0.36396280725303964,133,12
3,2388,family,0.24589015042321827,0.5639640471573245,0.03943692167230628,0.05042772390379994,0.010990802231493658,4.588174988238197,119,12
3,2388,marriage,0.25355675551069273,0.5021073646850044,0.017170908047712867,0.031061725941292653,0.013890817893579788,2.236133694720235,161,12
3,2388,love,0.12957873611231144,0.46468201885216565,-0.020751409945944523,1.1493988643939221e-05,0.02076290393458846,0.0005535829034125644,87,12
3,2388,wealth,0.18492264144524206,0.47001481481481483,-0.022215991890991424,7.999872002047968e-06,0.022223991762993472,0.00035996557625660565,125,12
3,2388,emotion,0.17865750234171285,0.47579910063198827,-0.022052316333420446,8.26432620948414e-06,0.02206058065962993,0.0003746196138995082,121,12
3,2388,scandal,0.10673622186780081,0.47496252576353754,-0.020223817271925546,1.3888503097136193e-05,0.020237705775022683,0.0006862686537122737,72,12
3,2388,duty,0.12578039025457383,0.4786409736308317,-0.020679543531934776,1.1764429072257124e-05,0.020691307961007033,0.0005685686518154742,85,12
3,2388,class,0.1475979894640182,0.46318306742335014,-0.02119300448333628,1.0100806044322337e-05,0.021203105289380603,0.00047638333659102554,99,12
3,2388,society,0.1956622124360172,0.4595305486462532,-0.02246606512913506,7.63347124471382e-06,0.022473698600379774,0.00033966243741673935,131,12
3,2552,female,0.24788634328589768,0.5188327177593106,0.02266493351220592,0.04605860449204616,0.023393670979840235,1.9688489476392501,152,19
3,2552,male,0.22608179901412984,0.5292201368081859,0.039478496430575966,0.06015699012044931,0.02067849368987335,2.9091572635680025,133,19
3,2552,family,0.24472749060891644,0.5506818111860128,0.08802474723326377,0.10084704458748592,0.012822297354222148,7.864974722834193,119,19
3,2552,marriage,0.25694671461261853,0.49232229123533466,0.0032820742732437187,0.031061725941292653,0.027779651668048935,1.1181467036140156,161,19
3,2552,love,0.13082706766917293,0.4749134948096886,-0.03286209468405962,1.1493988643939221e-05,0.03287358867270356,0.00034964204115425833,87,19
3,2552,wealth,0.18607779063042218,0.4828222222222222,-0.025327189847943618,0.008007871874050014,0.03333506172199363,0.24022370021671205,125,19
3,2552,emotion,0.18195488721804512,0.4733455882352941,-0.03491991608489195,8.26432620948414e-06,0.034928180411101434,0.00023660912512410269,121,19
3,2552,scandal,0.10827067669172932,0.47554806070826305,-0.03202816194529933,1.3888503097136193e-05,0.03204205044839647,0.0004334461403795022,72,19
3,2552,duty,0.12781954887218044,0.475,-0.03274846743219719,1.1764429072257124e-05,0.032760231861269445,0.0003591070149233721,85,19
3,2552,class,0.14887218045112782,0.4743816254416961,-0.033560451948186236,1.0100806044322337e-05,0.033570552754230557,0.00030088292313711014,99,19
3,2552,society,0.19699248120300752,0.47284644194756553,-0.03557463026559522,7.63347124471382e-06,0.03558226373683994,0.0002145302305933956,131,19
3,2569,female,0.3174550335528428,0.5579280804350056,0.0723720983997594,0.07237404770989854,1.949310139141758e-06,37128.01217652887,152,11
3,2569,male,0.19882058086392454,0.5006359884674092,-0.011272598894770475,0.007526202613494532,0.018798801508265007,0.40035544871226164,133,11
3,2569,family,0.2186370725951729,0.5346907993966818,0.04126841679503477,0.05042772390379994,0.00915930710876517,5.505626495484201,119,11
3,2569,marriage,0.24596447573159202,0.500727102435177,0.0027645830017444216,0.018639520005962657,0.015874937004218236,1.1741476517252118,161,11
3,2569,love,0.12934151516176293,0.492065385992125,-0.019021312126213795,1.1493988643939221e-05,0.019032806114857734,0.0006039040472525317,87,11
3,2569,wealth,0.18564344986312947,0.49697777777777785,-0.02036414689782473,7.999872002047968e-06,0.02037214676982678,0.0003926867448993596,125,11
3,2569,emotion,0.1806993064931299,0.4929812834224599,-0.010111533052087302,0.008272590535693625,0.018384123587780927,0.44998558107725334,121,11
3,2569,scandal,0.10827067669172932,0.4797639123102867,-0.018537482318586433,1.3888503097136193e-05,0.01855137082168357,0.0007486510420110904,72,11
3,2569,duty,0.12779335882959997,0.49937119675456393,-0.018955411546183,1.1764429072257124e-05,0.018967175975255258,0.000620252012581359,85,11
3,2569,class,0.14887218045112782,0.4787985865724382,-0.019426226274072003,1.0100806044322337e-05,0.019436327080116327,0.0005196869759480399,99,11
3,2569,society,0.19699248120300752,0.47752808988764045,-0.02059341296678361,7.63347124471382e-06,0.020601046438028323,0.00037053803394435065,131,11
3,3078,female,0.19142836319148224,0.419103313840156,-0.03410854154487678,0.02632202207865686,0.06043056362353364,0.4355746579197985,152,35
3,3078,male,0.22522362741801222,0.5149810616767483,0.04699692596953575,0.09023172583870918,0.04323479986917343,2.0870161561903684,133,35
3,3078,family,0.1908743947368976,0.5149444393141872,-0.0026874661504489514,0.05042772390379994,0.05311519005424889,0.9494030587360504,119,35
3,3078,marriage,0.19656727742020536,0.40279010154786554,-0.05304949773188181,0.012428417038297659,0.06547791477017947,0.18981082524894494,161,35
3,3078,love,0.17056242443126632,0.6136598655689458,-0.007647313945071468,0.045987448564400825,0.05363476250947229,0.8574187040619726,87,35
3,3078,wealth,0.1925187341223877,0.5252370370370371,0.004153592232677278,0.056007103886337825,0.05185351165366055,1.080102428922072,125,35
3,3078,emotion,0.2479553166671113,0.5933094312105007,0.01648886530358517,0.06612287400208261,0.04963400869849744,1.3322090182643684,121,35
3,3078,scandal,0.0959318190710184,0.4705007494847292,-0.027859845097774515,0.027790894697369516,0.05565073979514403,0.49938050777350335,72,35
3,3078,duty,0.14206078701934904,0.5535091277890466,0.007108226085818924,0.05883390979035788,0.051725683704538956,1.1374215974656658,85,35
3,3078,class,0.15249313274694712,0.5056840489702681,-0.0024909820284816017,0.05051413102765601,0.053005113056137615,0.9530048728167713,99,35
3,3078,society,0.18995785883335312,0.5227935500471739,-0.05603094145615318,0.007641104715958534,0.06367204617211171,0.12000721156634231,131,35
3,3080,female,0.3308136109367378,0.62357648507233,0.0655492692522019,0.09868949092775094,0.03314022167554903,2.977936958025433,152,32
3,3080,male,0.21822341447434918,0.510691672791,0.03383925029201415,0.07519435797957924,0.04135510768756509,1.8182604805638285,133,32
3,3080,family,0.2743410560587587,0.6135992858681935,0.033511164927764965,0.07563738424564292,0.04212621931787796,1.7954942425072469,119,32
3,3080,marriage,0.32313662647181024,0.5862355811889972,0.07583119077458525,0.10559496155327264,0.029763770778687384,3.547768269514328,161,32
3,3080,love,0.11589364920442907,0.419182277373424,-0.0024570204858792855,0.045987448564400825,0.04844446905028011,0.9492817129592556,87,32
3,3080,wealth,0.17206660107623542,0.4408592592592593,0.019560844207392007,0.06400697588838579,0.04444613168099378,1.4401022871089721,125,32
3,3080,emotion,0.152402411096304,0.4214268351968887,-0.018406668070275883,0.033065569164146054,0.05147223723442194,0.6423961914247461,121,32
3,3080,scandal,0.08601430735230253,0.40076353756792205,-0.02280084023775718,0.027790894697369516,0.0505917349351267,0.5493168940036589,72,32
3,3080,duty,0.10144405961241239,0.38872210953346853,-0.02818506113095245,0.023540622573586505,0.051725683704538956,0.4551051022853024,85,32
3,3080,class,0.1156941066353743,0.3638505193275512,-0.020925815907862005,0.030312518939011334,0.05123833484687334,0.5915984395084116,99,32
3,3080,society,0.17741564406292698,0.4715027017754524,-0.012388491340837741,0.03817498969481382,0.05056348103565156,0.7549913279732898,131,32
3,3348,female,0.2281641604010025,0.49838411819021233,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
3,3348,male,0.2360902255639098,0.5225563909774436,0.0375990586395728,0.03760093833175441,1.87969218160834e-06,20003.763752327683,133,5
3,3348,family,0.17894736842105263,0.4945054945054945,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
3,3348,marriage,0.24210526315789474,0.49404761904761907,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
3,3348,love,0.13123901708293723,0.501372151294595,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
3,3348,wealth,0.18796992481203006,0.49444444444444446,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
