layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
3,344,class,0.1488721804511278,0.489399293286219,-0.0211930044833362,1.0100806044322335e-05,0.0212031052893806,0.000476383336591,99,12
3,344,society,0.1969924812030075,0.4887640449438202,-0.022466065129135,7.63347124471382e-06,0.0224736986003797,0.0003396624374167,131,12
3,1137,female,0.2539473684210526,0.5164473684210527,0.0328989335729808,0.0329008828831199,1.949310139141758e-06,16878.210062250786,152,5
3,1137,male,0.2,0.4953007518796992,-0.0093928219162937,7.518683929564969e-06,0.0094003406002233,0.0007998310112919,133,5
3,1137,family,0.1789473684210526,0.4954212454212454,-0.0091509038886512,8.403220113947665e-06,0.0091593071087651,0.0009174515073294,119,5
3,1137,marriage,0.2421052631578947,0.4950396825396825,-0.0099163685693352,6.211102967664998e-06,0.0099225796723028,0.0006259564722242,161,5
3,1137,love,0.1308270676691729,0.495674740484429,-0.0086407252078294,1.149398864393922e-05,0.0086522191964733,0.001328443995882,87,5
3,1137,wealth,0.18796992481203,0.4953703703703703,-0.0092530769388245,7.999872002047968e-06,0.0092610768108266,0.0008638166127541,125,5
3,1137,emotion,0.1821040203815323,0.5004253767622752,0.0009178381634596,0.0082725905356936,0.0073547523722339,1.124795250184082,121,5
3,1137,scandal,0.1082706766917293,0.4957841483979764,-0.0084194725985517,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958,72,5
3,1137,duty,0.1278195488721804,0.4956896551724138,-0.0086106196316723,1.1764429072257124e-05,0.0086223840607446,0.0013644055968758,85,5
3,1137,class,0.1488721804511278,0.495583038869258,-0.0088255570184863,1.0100806044322335e-05,0.0088356578245306,0.0011431866470808,99,5
3,1137,society,0.1969924812030075,0.4953183520599251,-0.0093574999926748,7.63347124471382e-06,0.0093651334639196,0.0008150947632842,131,5
3,1230,female,0.2541676760550191,0.5643467220683287,-0.0097419211450434,6.578860804463099e-06,0.0097485000058479,0.0006748587782573,152,5
3,1230,male,0.2547278927373391,0.5229521171349426,0.0375990586395728,0.0376009383317544,1.87969218160834e-06,20003.763752327683,133,5
3,1230,family,0.1661658601162281,0.492558561886293,-0.0091509038886512,8.403220113947665e-06,0.0091593071087651,0.0009174515073294,119,5
3,1230,marriage,0.2935982140727337,0.5979431627723553,-0.0099163685693352,6.211102967664998e-06,0.0099225796723028,0.0006259564722242,161,5
3,1230,love,0.1173251450300914,0.4573837648649723,-0.0086407252078294,1.149398864393922e-05,0.0086522191964733,0.001328443995882,87,5
3,1230,wealth,0.1629440961298508,0.4386,-0.0092530769388245,7.999872002047968e-06,0.0092610768108266,0.0008638166127541,125,5
3,1230,emotion,0.1563162774574394,0.4327524914924647,-0.0091847165819489,8.26432620948414e-06,0.0091929809081584,0.0008989822007843,121,5
3,1230,scandal,0.0985775503281957,0.4777145400037474,-0.0084194725985517,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958,72,5
3,1230,duty,0.1188369625220247,0.4642697768762678,-0.0086106196316723,1.1764429072257124e-05,0.0086223840607446,0.0013644055968758,85,5
3,1230,class,0.1338682646095216,0.4215833244101795,-0.0088255570184863,1.0100806044322335e-05,0.0088356578245306,0.0011431866470808,99,5
3,1230,society,0.1557113531962522,0.3670769362724076,-0.0093574999926748,7.63347124471382e-06,0.0093651334639196,0.0008150947632842,131,5
3,1578,female,0.2935728744939272,0.5418462090899764,0.0657932375952963,0.0657951869054354,1.949310139141758e-06,33753.04515748252,152,10
3,1578,male,0.1989020169471297,0.4961275368873312,-0.0093929067131621,0.0075262026134945,0.0169191093266566,0.4448344453447023,133,10
3,1578,family,0.2036082854194309,0.5180995475113123,0.0430999119177632,0.0504277239037999,0.0073278119860366,6.881689103515409,119,10
3,1578,marriage,0.2432136241224178,0.4984102336586808,0.0047487021123828,0.0186395200059626,0.0138908178935797,1.3418590717567334,161,10
3,1578,love,0.1302811626768069,0.4944119635683888,-0.017291214306483,1.149398864393922e-05,0.017302708295127,0.0006642884135376,87,10
3,1578,wealth,0.18796992481203,0.487037037037037,-0.018512301904658,7.999872002047968e-06,0.01852030177666,0.0004319514929123,125,10
3,1578,emotion,0.1812024426204504,0.4921305298979095,-0.0183758592615714,8.26432620948414e-06,0.0183841235877809,0.0004495360450322,121,10
3,1578,scandal,0.1082706766917293,0.4881956155143339,-0.0168511473652473,1.3888503097136193e-05,0.0168650358683444,0.0008235086604459,72,10
3,1578,duty,0.127156125608138,0.4945436105476673,-0.0172312795604312,1.1764429072257124e-05,0.0172430439895034,0.0006822710119359,85,10
3,1578,class,0.1488721804511278,0.4876325088339223,-0.0176594480648077,1.0100806044322335e-05,0.017669548870852,0.0005716504771897,99,10
3,1578,society,0.1969924812030075,0.4868913857677903,-0.0187207608044321,7.63347124471382e-06,0.0187283942756768,0.0004075881323269,131,10
3,2388,female,0.3071849411307554,0.5483353852467426,0.0638439274561545,0.0657951869054354,0.0019512594492808,33.71934311245165,152,11
3,2388,male,0.2137268148233836,0.5161823732262988,-0.0112725988947704,0.0075262026134945,0.018798801508265,0.4003554487122616,133,11
3,2388,family,0.2458901504232182,0.5639640471573245,0.0412684167950347,0.0504277239037999,0.0091593071087651,5.505626495484201,119,11
3,2388,marriage,0.2535567555106927,0.5021073646850044,0.0109598050800478,0.0248506229736276,0.0138908178935797,1.788996383238484,161,11
3,2388,love,0.1295787361123114,0.4646820188521656,-0.0190213121262137,1.149398864393922e-05,0.0190328061148577,0.0006039040472525,87,11
3,2388,wealth,0.184922641445242,0.4700148148148148,-0.0203641468978247,7.999872002047968e-06,0.0203721467698267,0.0003926867448993,125,11
3,2388,emotion,0.1786575023417128,0.4757991006319882,-0.0202140877974959,8.26432620948414e-06,0.0202223521237054,0.0004086728466857,121,11
3,2388,scandal,0.1067362218678008,0.4749625257635375,-0.0185374823185864,1.3888503097136193e-05,0.0185513708216835,0.000748651042011,72,11
3,2388,duty,0.1257803902545738,0.4786409736308317,-0.018955411546183,1.1764429072257124e-05,0.0189671759752552,0.0006202520125813,85,11
3,2388,class,0.1475979894640182,0.4631830674233501,-0.019426226274072,1.0100806044322335e-05,0.0194363270801163,0.000519686975948,99,11
3,2388,society,0.1956622124360172,0.4595305486462532,-0.0205934129667836,7.63347124471382e-06,0.0206010464380283,0.0003705380339443,131,11
3,2552,female,0.2478863432858976,0.5188327177593106,0.0160860727077428,0.039479743687583,0.0233936709798402,1.687624987113718,152,18
3,2552,male,0.2260817990141298,0.5292201368081859,0.0413581886121843,0.0601569901204493,0.018798801508265,3.20004390124556,133,18
3,2552,family,0.2447274906089164,0.5506818111860128,0.0898562423559922,0.1008470445874859,0.0109908022314936,9.175585408073086,119,18
3,2552,marriage,0.2569467146126185,0.4923222912353346,0.0052661933838821,0.0310617259412926,0.0257955325574104,1.2041513727602866,161,18
3,2552,love,0.1308270676691729,0.4749134948096886,-0.0311319968643288,1.149398864393922e-05,0.0311434908529728,0.0003690655199133,87,18
3,2552,wealth,0.1860777906304221,0.4828222222222222,-0.0234753448547769,0.00800787187405,0.0314832167288269,0.2543536749363804,125,18
3,2552,emotion,0.1819548872180451,0.4733455882352941,-0.0330816875489674,8.26432620948414e-06,0.0330899518751769,0.0002497533462849,121,18
3,2552,scandal,0.1082706766917293,0.475548060708263,-0.0303418269919602,1.3888503097136193e-05,0.0303557154950573,0.0004575251437884,72,18
3,2552,duty,0.1278195488721804,0.475,-0.0310243354464454,1.1764429072257124e-05,0.0310360998755176,0.0003790562963472,85,18
3,2552,class,0.1488721804511278,0.4743816254416961,-0.0317936737389219,1.0100806044322335e-05,0.0318037745449662,0.0003175977124892,99,18
3,2552,society,0.1969924812030075,0.4728464419475655,-0.0337019781032437,7.63347124471382e-06,0.0337096115744884,0.0002264479146435,131,18
3,2569,female,0.3174550335528428,0.5579280804350056,0.0723720983997594,0.0723740477098985,1.949310139141758e-06,37128.01217652887,152,11
3,2569,male,0.1988205808639245,0.5006359884674092,-0.0112725988947704,0.0075262026134945,0.018798801508265,0.4003554487122616,133,11
3,2569,family,0.2186370725951729,0.5346907993966818,0.0412684167950347,0.0504277239037999,0.0091593071087651,5.505626495484201,119,11
3,2569,marriage,0.245964475731592,0.500727102435177,0.0027645830017444,0.0186395200059626,0.0158749370042182,1.1741476517252118,161,11
3,2569,love,0.1293415151617629,0.492065385992125,-0.0190213121262137,1.149398864393922e-05,0.0190328061148577,0.0006039040472525,87,11
3,2569,wealth,0.1856434498631294,0.4969777777777778,-0.0203641468978247,7.999872002047968e-06,0.0203721467698267,0.0003926867448993,125,11
3,2569,emotion,0.1806993064931299,0.4929812834224599,-0.0101115330520873,0.0082725905356936,0.0183841235877809,0.4499855810772533,121,11
3,2569,scandal,0.1082706766917293,0.4797639123102867,-0.0185374823185864,1.3888503097136193e-05,0.0185513708216835,0.000748651042011,72,11
3,2569,duty,0.1277933588295999,0.4993711967545639,-0.018955411546183,1.1764429072257124e-05,0.0189671759752552,0.0006202520125813,85,11
3,2569,class,0.1488721804511278,0.4787985865724382,-0.019426226274072,1.0100806044322335e-05,0.0194363270801163,0.000519686975948,99,11
3,2569,society,0.1969924812030075,0.4775280898876404,-0.0205934129667836,7.63347124471382e-06,0.0206010464380283,0.0003705380339443,131,11
3,2844,female,0.2885104435105408,0.4802952190417565,0.1011228391584516,0.2434244286259391,0.1423015894674874,1.710623398762845,152,110
3,2844,male,0.2572900489648395,0.5373890553451297,0.112784286794723,0.2556427722891384,0.1428584854944154,1.789482587629297,133,110
3,2844,family,0.2555774882019049,0.5669498568658233,0.1976960024552274,0.3277339876640728,0.1300379852088454,2.5202942596749764,119,110
3,2844,marriage,0.2170065903378758,0.3836882579118604,-0.0953205440118207,0.0931727556179426,0.1884932996297633,0.4943027460416752,161,110
3,2844,love,0.1118845566733401,0.4111283458616712,-0.0580601316428563,0.1149513804280361,0.1730115120708925,0.6644146337514795,87,110
3,2844,wealth,0.135677124209169,0.3245111111111111,-0.1150313482643953,0.0720068478904337,0.187038196154829,0.3849847216792121,125,110
3,2844,emotion,0.149692264247699,0.3998617525522605,-0.0708655011637091,0.1074445050495033,0.1783100062132124,0.6025713717962917,121,110
3,2844,scandal,0.0724593491302264,0.2686083005433764,-0.1231852904972573,0.0555679008916419,0.1787531913888992,0.310863825476751,72,110
3,2844,duty,0.1087757015501763,0.4391886409736308,-0.0817359896715374,0.0941271970071292,0.1758631866786666,0.5352296792994042,85,110
3,2844,class,0.1003600092493515,0.2973641003676339,-0.1706021004840623,0.0202117128946889,0.1908138133787513,0.1059237407223989,99,110
3,2844,society,0.1260236958613275,0.2404008348343197,-0.1869737302254468,0.0152745759606723,0.2022483061861192,0.0755238758169889,131,110
3,3078,female,0.1914283631914822,0.419103313840156,-0.0012137502014386,0.0065854396652675,0.0077991898667061,0.8443748359731122,152,5
3,3078,male,0.2252236274180122,0.5149810616767483,5.554194879563504e-06,0.0075262026134945,0.0075206484186149,1.0007385259314978,133,5
3,3078,family,0.1908743947368976,0.5149444393141872,-0.0091509038886512,8.403220113947665e-06,0.0091593071087651,0.0009174515073294,119,5
3,3078,marriage,0.1965672774202053,0.4027901015478655,-0.0099163685693352,6.211102967664998e-06,0.0099225796723028,0.0006259564722242,161,5
3,3078,love,0.1705624244312663,0.6136598655689458,0.0045833612558405,0.0115054826325831,0.0069221213767426,1.662132459794455,87,5
3,3078,wealth,0.1925187341223877,0.5252370370370371,-0.0092530769388245,7.999872002047968e-06,0.0092610768108266,0.0008638166127541,125,5
3,3078,emotion,0.2479553166671113,0.5933094312105007,0.0110203929088683,0.0165369167451777,0.0055165238363094,2.9977060251847503,121,5
3,3078,scandal,0.0959318190710184,0.4705007494847292,-0.0084194725985517,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958,72,5
3,3078,duty,0.142060787019349,0.5535091277890466,-0.0086106196316723,1.1764429072257124e-05,0.0086223840607446,0.0013644055968758,85,5
3,3078,class,0.1524931327469471,0.5056840489702681,-0.0088255570184863,1.0100806044322335e-05,0.0088356578245306,0.0011431866470808,99,5
3,3078,society,0.1899578588333531,0.5227935500471739,-0.0093574999926748,7.63347124471382e-06,0.0093651334639196,0.0008150947632842,131,5
3,3080,female,0.3308136109367378,0.62357648507233,0.0311931044558107,0.0526374652965092,0.0214443608406984,2.454606396762169,152,19
3,3080,male,0.2182234144743491,0.510691672791,0.0018849919858827,0.0300822544021894,0.0281972624163067,1.066850177048598,133,19
3,3080,family,0.2743410560587587,0.6135992858681935,0.0266164558132068,0.0504277239037999,0.023811268090593,2.1178092535778976,119,19
3,3080,marriage,0.3231366264718102,0.5862355811889972,0.027867740508154,0.0496950348442876,0.0218272943361335,2.276738201112915,161,19
3,3080,love,0.115893649204429,0.419182277373424,0.0068101647069502,0.0344934599204616,0.0276832952135113,1.2460026760968972,87,19
3,3080,wealth,0.1720666010762354,0.4408592592592593,0.0042279611377003,0.0320074878801939,0.0277795267424935,1.1521970181760075,125,19
3,3080,emotion,0.152402411096304,0.4214268351968887,-0.0349199160848919,8.26432620948414e-06,0.0349281804111014,0.0002366091251241,121,19
3,3080,scandal,0.0860143073523025,0.400763537567922,-0.016453323894824,0.0139023916002333,0.0303557154950573,0.4579826689322803,72,19
3,3080,duty,0.1014440596124123,0.3887221095334685,-0.0192599063741883,0.0117761935013293,0.0310360998755176,0.3794353526436291,85,19
3,3080,class,0.1156941066353743,0.3638505193275512,-0.009825283441013,0.0202117128946889,0.0300369963357019,0.6728939427938887,99,19
3,3080,society,0.1774156440629269,0.4715027017754524,-0.0070562600443994,0.0229080472053861,0.0299643072497855,0.7645111570128351,131,19
3,3348,female,0.2281641604010025,0.4983841181902123,-0.0097419211450434,6.578860804463099e-06,0.0097485000058479,0.0006748587782573,152,5
3,3348,male,0.2360902255639098,0.5225563909774436,0.0375990586395728,0.0376009383317544,1.87969218160834e-06,20003.763752327683,133,5
3,3348,family,0.1789473684210526,0.4945054945054945,-0.0091509038886512,8.403220113947665e-06,0.0091593071087651,0.0009174515073294,119,5
3,3348,marriage,0.2421052631578947,0.494047619047619,-0.0099163685693352,6.211102967664998e-06,0.0099225796723028,0.0006259564722242,161,5
3,3348,love,0.1312390170829372,0.501372151294595,-0.0086407252078294,1.149398864393922e-05,0.0086522191964733,0.001328443995882,87,5
3,3348,wealth,0.18796992481203,0.4944444444444444,-0.0092530769388245,7.999872002047968e-06,0.0092610768108266,0.0008638166127541,125,5
3,3348,emotion,0.1819548872180451,0.4944852941176471,-0.0091847165819489,8.26432620948414e-06,0.0091929809081584,0.0008989822007843,121,5
3,3348,scandal,0.1082706766917293,0.4949409780775716,-0.0084194725985517,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958,72,5
3,3348,duty,0.1278195488721804,0.4948275862068965,-0.0086106196316723,1.1764429072257124e-05,0.0086223840607446,0.0013644055968758,85,5
3,3348,class,0.1488721804511278,0.4946996466431095,-0.0088255570184863,1.0100806044322335e-05,0.0088356578245306,0.0011431866470808,99,5
3,3348,society,0.1969924812030075,0.4943820224719101,-0.0093574999926748,7.63347124471382e-06,0.0093651334639196,0.0008150947632842,131,5
4,10,female,0.3522080759292175,0.6458012721863138,0.0667676490043058,0.0921106301232878,0.0253429811189819,3.634561762375384,152,27
4,10,male,0.2241024974219315,0.4895980552885974,0.0150425828665359,0.0526383061908843,0.0375957233243484,1.4001142027607612,133,27
4,10,family,0.2841250546476304,0.6171545541293441,0.0221992100680551,0.0588309440177476,0.0366317339496925,1.606010354217356,119,27
4,10,marriage,0.3227544929837002,0.5920708863255446,0.0693613421711705,0.0931727556179426,0.023811413446772,3.9129451858163646,161,27
4,10,love,0.1189241804660779,0.4667104164180886,0.0061934686127743,0.0459874485644008,0.0397939799516264,1.1556383307009626,87,27
4,10,wealth,0.1852553246088409,0.5003703703703704,0.0288200691732254,0.0640069758883857,0.0351869067151603,1.819056628214189,125,27
4,10,emotion,0.1553093684656611,0.4074577661643169,-0.019318080136062,0.0248012429546619,0.0441193230907239,0.5621401512235399,121,27
4,10,scandal,0.0887835321707905,0.3796140153644369,-0.0143691654710616,0.0277908946973695,0.0421600601684311,0.6591758784424072,72,27
4,10,duty,0.1056477804190875,0.3863083164300203,-0.0330529622602024,0.0117761935013293,0.0448291557615318,0.262690503557774,85,27
