layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
6,226,love,0.13082706766917293,0.4922145328719723,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
6,226,wealth,0.18779949874686716,0.4965777777777778,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
6,226,emotion,0.18871559062946625,0.4968400583373846,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
6,226,scandal,0.10954469507101088,0.5001990818812067,0.007155365451923539,0.013902391600233327,0.006747026148309788,2.0605213752810965,72,5
6,226,duty,0.13023735810113518,0.49902636916835696,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
6,226,class,0.14887218045112782,0.4920494699646643,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
6,226,society,0.19699248120300752,0.49157303370786515,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
6,263,female,0.22857142857142856,0.48830409356725146,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,263,male,0.2,0.4887218045112782,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
6,263,family,0.17954444935869085,0.494166897528242,0.0010838113480249297,0.008411623334061612,0.007327811986036682,1.1479038148006873,119,5
6,263,marriage,0.2446878064727035,0.49636448782411513,0.0064740755872716715,0.012428417038297659,0.0059543414510259875,2.0872865854995335,161,5
6,263,love,0.13123901708293723,0.4962414986278488,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
6,263,wealth,0.18796992481203006,0.4888888888888889,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
6,263,emotion,0.18565887860146235,0.5041474234321828,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
6,263,scandal,0.10896686159844053,0.5052463931047404,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,263,duty,0.12781954887218044,0.4896551724137931,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
6,263,class,0.14887218045112782,0.48939929328621906,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
6,263,society,0.2705504218561672,0.5458015267175572,0.038173117042651465,0.03817498969481382,1.8726521623514522e-06,20385.509961106873,131,5
6,271,female,0.20938371943952236,0.4241497383810403,-0.06261726324496532,0.03290088288311996,0.09551814612808528,0.34444641375950696,152,54
6,271,male,0.18244209043446605,0.4097037707049579,-0.06390423437040917,0.03008225440218944,0.0939864887725986,0.3200699887262916,133,54
6,271,family,0.1683994184178332,0.38815526210484197,-0.0681900191923187,0.02521806356195694,0.09340808275427563,0.2699773169312014,119,54
6,271,marriage,0.2984214443341655,0.5926439416346247,0.0403757924188428,0.11180606452093762,0.07143027210209482,1.5652476356182528,161,54
6,271,love,0.12370416800802175,0.4853140038977052,-0.05374325898362524,0.0344934599204616,0.08823671890408684,0.3909195666892942,87,54
6,271,wealth,0.179966927926718,0.5124592592592593,-0.06058661362313385,0.03200748788019392,0.09259410150332777,0.34567523589715826,125,54
6,271,emotion,0.17657082297687715,0.4201127248420029,-0.048745141115206246,0.041329895373630195,0.09007503648883644,0.4588385082507696,121,54
6,271,scandal,0.1485120751351051,0.6668306164511897,-0.059900209211217637,0.027790894697369516,0.08769110390858716,0.3169180619053784,72,54
6,271,duty,0.14378462237798334,0.5334381338742393,0.041792523646579705,0.11765605515164348,0.07586353150506378,1.550890827462194,85,54
6,271,class,0.1509913812019045,0.495324267409073,-0.03605976800450288,0.05051413102765601,0.0865738990321589,0.5834799124422992,99,54
6,271,society,0.20717796518904547,0.56542156274123,-0.0440807155055044,0.04580846093952764,0.08988917644503204,0.5096104197487032,131,54
6,641,female,0.2543842416790585,0.5473671386067508,0.02266493351220592,0.04605860449204616,0.023393670979840235,1.9688489476392501,152,19
6,641,male,0.23088520096954057,0.5360746791791509,0.039478496430575966,0.06015699012044931,0.02067849368987335,2.9091572635680025,133,19
6,641,family,0.26893732912708207,0.5727752639517345,0.09825946246993994,0.10925026470143359,0.010990802231493658,9.940153811378902,119,19
6,641,marriage,0.25698808489380287,0.5183439317756088,0.0032820742732437187,0.031061725941292653,0.027779651668048935,1.1181467036140156,161,19
6,641,love,0.12480322649569858,0.46653144016227177,-0.03286209468405962,1.1493988643939221e-05,0.03287358867270356,0.00034964204115425833,87,19
6,641,wealth,0.17884041468337408,0.48708888888888885,-0.03517890684315827,7.999872002047968e-06,0.03518690671516032,0.00022735365931935873,125,19
6,641,emotion,0.1704841272615714,0.46214146815751095,-0.03491991608489195,8.26432620948414e-06,0.034928180411101434,0.00023660912512410269,121,19
6,641,scandal,0.10287777267434246,0.4550777590406595,-0.03202816194529933,1.3888503097136193e-05,0.03204205044839647,0.0004334461403795022,72,19
6,641,duty,0.1232003955721818,0.44247464503042594,-0.03274846743219719,1.1764429072257124e-05,0.032760231861269445,0.0003591070149233721,85,19
6,641,class,0.14288508528126093,0.4601313488239283,-0.033560451948186236,1.0100806044322337e-05,0.033570552754230557,0.00030088292313711014,99,19
6,641,society,0.1869497486633714,0.49505389255796667,-0.03557463026559522,7.63347124471382e-06,0.03558226373683994,0.0002145302305933956,131,19
6,881,female,0.29737428165182817,0.5442379706576382,0.007314420742166244,0.01316430046973066,0.0058498797275644155,2.2503540381267344,152,5
6,881,male,0.2036873889859077,0.447050426818927,0.018802306417226182,0.02256357047262447,0.0037612640553982882,5.9989328412722225,133,5
6,881,family,0.21883060077832409,0.492558561886293,0.04202267229472955,0.04202450378985228,1.8314951227284884e-06,22945.450590005006,119,5
6,881,marriage,0.230505461530021,0.4607734398107069,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
6,881,love,0.12333485022982454,0.47287515411844255,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
6,881,wealth,0.19480517121274105,0.5261925925925927,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
6,881,emotion,0.17628324447274524,0.4814961108410306,-0.009184716581948943,8.26432620948414e-06,0.009192980908158427,0.0008989822007843917,121,5
6,881,scandal,0.10497273143734602,0.5125070264193367,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,881,duty,0.13025668000577367,0.5145841784989857,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
6,881,class,0.14486349649447713,0.4881411286004926,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
6,881,society,0.18176345787892845,0.44673642679475084,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
6,1031,female,0.2715207596734877,0.5379603980712014,0.03362937663889595,0.09211063012328784,0.058481253484391885,1.575045414276154,152,44
6,1031,male,0.21338130119713966,0.520747357114591,0.020681320223887398,0.08271304190914422,0.06203172168525682,1.3333991006648034,133,44
6,1031,family,0.24005853262557375,0.5596931080124358,0.09341094534843233,0.14286314515722426,0.04945219980879192,2.888913854322336,119,44
6,1031,marriage,0.2636766193896404,0.5637200532386867,-0.029930459336110618,0.04348393187662265,0.07341439121273327,0.5923080087938988,161,44
6,1031,love,0.12764616441826518,0.5323549298015352,-0.06289045371365785,0.011505482632583159,0.07439593634624102,0.1546520307087961,87,44
6,1031,wealth,0.17696023373256178,0.4860074074074074,-0.06177159768189625,0.016007743876097984,0.07777934155799424,0.20580971187518213,125,44
6,1031,emotion,0.1692356822641229,0.47140100875060764,-0.050567965246778535,0.024801242954661906,0.07536920820144044,0.32906333430021156,121,44
6,1031,scandal,0.10410994803505302,0.4994964399475361,-0.043036859677826514,0.027790894697369516,0.07082775437519603,0.39237294676547796,72,44
6,1031,duty,0.11475719719386202,0.44078093306288024,-0.06236320601798263,0.01177619350132938,0.074139399519312,0.15883853359377492,85,44
6,1031,class,0.13679452875631773,0.4579005603740586,-0.05399473867261996,0.020211712894688996,0.07420645156730896,0.2723713702451274,99,44
6,1031,society,0.2193324752920678,0.5919961689109987,-0.0538725641031857,0.022908047205386174,0.07678061130857187,0.298357186985959,131,44
6,1152,female,0.22634410545594755,0.46365548373858617,-0.023387092119035773,6.578860804463099e-06,0.023393670979840235,0.00028122396052553204,152,12
6,1152,male,0.1980844969566774,0.4662502119961559,-0.022550667187552123,7.518683929564969e-06,0.022558185871481687,0.0003333017988266899,133,12
6,1152,family,0.19012054582598586,0.49504417151475977,0.02920220643563013,0.04202450378985228,0.012822297354222148,3.277455094483277,119,12
6,1152,marriage,0.23990423480338866,0.462461796312728,-0.015609980265500926,0.006217314070632662,0.021827294336133587,0.28484126225647144,161,12
6,1152,love,0.14084235151234545,0.5254146283259755,0.005696762981395372,0.02299947127652238,0.017302708295127006,1.3292411154888697,87,12
6,1152,wealth,0.19677962642792363,0.5018814814814815,-0.0025125579005621027,0.016007743876097984,0.018520301776660086,0.8643349373176604,125,12
6,1152,emotion,0.18605280781303735,0.5176531356344191,-0.011949761588011802,0.008272590535693625,0.020222352123705427,0.40908151953239363,121,12
6,1152,scandal,0.11033370463195025,0.4775154581225407,0.010925858829025057,0.027790894697369516,0.01686503586834446,1.6478408295522793,72,12
6,1152,duty,0.1359975406179061,0.5010953346855984,0.00629757858408302,0.023540622573586505,0.017243043989503486,1.3652242948838604,85,12
6,1152,class,0.14697891143286868,0.47694257058214656,-0.009325420229749668,0.010110906850366658,0.019436327080116327,0.520206662923988,99,12
6,1152,society,0.1941819140676723,0.4709523401092146,-0.012959941722069789,0.007641104715958534,0.020601046438028323,0.37090857197829497,131,12
6,1211,female,0.2287455771782397,0.48474530624807627,0.0014664903247409693,0.01316430046973066,0.01169781014498969,1.1253645174130065,152,8
6,1211,male,0.2059434300035804,0.49172508338515464,-0.0056335223499454565,0.007526202613494532,0.013159724963439989,0.5719118472332608,133,8
6,1211,family,0.1785408900402266,0.48383199433619595,-0.004410674020160536,0.008411623334061612,0.012822297354222148,0.6560153068541811,119,8
6,1211,marriage,0.24150627414592957,0.5037032929113675,-0.01586872590125057,6.211102967664998e-06,0.015874937004218236,0.0003912521331973382,161,8
6,1211,love,0.13162215884538936,0.4817245356560475,-0.0006069322033516664,0.011505482632583159,0.012112414835934825,0.9498917257605043,87,8
6,1211,wealth,0.18871895648211437,0.4928814814814815,-0.004956894923109998,0.008007871874050014,0.012964766797160012,0.6176641661758627,125,8
6,1211,emotion,0.18182853828786844,0.4785336655323286,-0.004596847444313804,0.008272590535693625,0.012869437980007429,0.6428089981786478,121,8
6,1211,scandal,0.10855731743889639,0.49124039722690643,-0.013478477458569097,1.3888503097136193e-05,0.013492365961666234,0.0010293600941129288,72,8
6,1211,duty,0.1323586459755527,0.5017951318458418,-0.0002944545309187859,0.01177619350132938,0.012070648032248166,0.9756057395503769,85,8
6,1211,class,0.14790428869376238,0.4861780347646072,-0.002258307392692555,0.010110906850366658,0.012369214243059213,0.8174251533578866,99,8
6,1211,society,0.1946643171937917,0.48687709065957624,-0.014975456479729253,7.63347124471382e-06,0.014983089950973966,0.0005094724298647182,131,8
6,1352,female,0.26519285016716465,0.5337283266646148,0.023152382877272025,0.03290088288311996,0.009748500005847932,3.374968750064974,152,10
6,1352,male,0.22904202934585577,0.5493597716094748,0.018802221620357794,0.03008225440218944,0.011280032781831649,2.6668587743800716,133,10
6,1352,family,0.1706381740196192,0.484224459014375,-0.01830837950229366,8.403220113947665e-06,0.01831678272240761,0.0004587716216783485,119,10
6,1352,marriage,0.234856114662806,0.4692583555161195,-0.01983696412252747,6.211102967664998e-06,0.019843175225495134,0.00031300953082205157,161,10
6,1352,love,0.12715321725034998,0.4692459133754921,-0.017291214306483067,1.1493988643939221e-05,0.017302708295127006,0.0006642884135376661,87,10
6,1352,wealth,0.1799883496527502,0.4475777777777778,-0.018512301904658038,7.999872002047968e-06,0.018520301776660086,0.000431951492912374,125,10
6,1352,emotion,0.17635199261834944,0.4651342975206611,0.0018292502292458386,0.016536916745177765,0.014707666515931927,1.1243739260840562,121,10
6,1352,scandal,0.1027219421439727,0.46055836612329026,-0.016851147365247322,1.3888503097136193e-05,0.01686503586834446,0.0008235086604459168,72,10
6,1352,duty,0.14433640007298582,0.5507809330628803,-0.017231279560431228,1.1764429072257124e-05,0.017243043989503486,0.0006822710119359622,85,10
6,1352,class,0.14384272398348288,0.44923617803476457,-0.017659448064807723,1.0100806044322337e-05,0.017669548870852047,0.0005716504771897786,99,10
6,1352,society,0.19034107730245736,0.4519398461846356,-0.018720760804432156,7.63347124471382e-06,0.01872839427567687,0.000407588132326969,131,10
6,1461,female,0.27424812030075185,0.5296052631578947,0.052635515986370104,0.05263746529650925,1.949310139141758e-06,27003.11111938983,152,8
6,1461,male,0.19999999999999998,0.4962406015037594,-0.0056335223499454565,0.007526202613494532,0.013159724963439989,0.5719118472332608,133,8
6,1461,family,0.17837731583861616,0.4968141102594884,-0.014645389256836686,8.403220113947665e-06,0.014653792476950634,0.0005734501922687849,119,8
6,1461,marriage,0.2421542987904544,0.4951814058956916,-0.007673503822947126,0.006217314070632662,0.013890817893579788,0.4475844487932323,161,8
6,1461,love,0.13082706766917293,0.4922145328719723,-0.013831018667021612,1.1493988643939221e-05,0.013842512655665551,0.000830339760491716,87,8
6,1461,wealth,0.18746616541353384,0.4965481481481481,-0.004956894923109998,0.008007871874050014,0.012964766797160012,0.6176641661758627,125,8
6,1461,emotion,0.18182853828786844,0.496764098201264,-0.004596847444313804,0.008272590535693625,0.012869437980007429,0.6428089981786478,121,8
6,1461,scandal,0.11371136173767754,0.5002693460745737,0.002096360591906203,0.013902391600233327,0.011806031008327124,1.1775669223001375,72,8
6,1461,duty,0.13808049535603717,0.4990669371196754,-0.0002944545309187859,0.01177619350132938,0.012070648032248166,0.9756057395503769,85,8
6,1461,class,0.14887218045112782,0.4920494699646643,-0.014125891646279167,1.0100806044322337e-05,0.01413599245232349,0.0007145452346324331,99,8
6,1461,society,0.19699248120300752,0.49157303370786515,-0.014975456479729253,7.63347124471382e-06,0.014983089950973966,0.0005094724298647182,131,8
6,1582,female,0.42316542713408223,0.6843900687390992,0.15911518128876095,0.20395126379916054,0.044836082510399576,4.548819887359827,152,54
6,1582,male,0.37454334840457226,0.7204548024195828,0.16165679229775023,0.2105306687117487,0.04887387641399845,4.307631891607863,133,54
6,1582,family,0.3973198173411623,0.7453596823344724,0.14673900077788055,0.20168568595485792,0.05494668517697738,3.670570577671417,119,54
6,1582,marriage,0.23412937016566804,0.4965000492950803,-0.03338120628588824,0.05590613781195264,0.08928734409784088,0.6261373140415586,161,54
6,1582,love,0.11913986697820225,0.4209521536809451,-0.08019143191096513,0.011505482632583159,0.0916969145435483,0.12547295282213178,87,54
6,1582,wealth,0.1745353319369145,0.4965407407407407,-0.08029004761356318,0.016007743876097984,0.09629779148966115,0.1662316822463202,125,54
6,1582,emotion,0.16647263195212603,0.45125638065143414,-0.05884769586061488,0.033065569164146054,0.09191326502476094,0.35974752017435807,121,54
6,1582,scandal,0.09917175558302943,0.4276864343264006,-0.04432537116074233,0.04167939779450571,0.08600476895524804,0.48461728692868955,72,54
6,1582,duty,0.12036817939280424,0.41250507099391476,-0.039138842701473664,0.047069480718100756,0.08620832341957442,0.5459969391640805,85,54
6,1582,class,0.13371505613666013,0.4322286468929578,-0.07166252076526274,0.020211712894688996,0.09187423365995173,0.21999326785437287,99,54
6,1582,society,0.17582773569855162,0.4030291334305401,-0.10111745594789603,7.63347124471382e-06,0.10112508941914075,7.548543381751005e-05,131,54
6,1590,female,0.3168617914497506,0.6027495639684004,0.04167058553855739,0.05921632610097235,0.017545740562414962,3.3749687502188257,152,18
6,1590,male,0.22675762518422984,0.5209310871162869,0.031959812501011,0.052638306190884346,0.02067849368987335,2.5455580555230077,133,18
6,1590,family,0.17551890101936113,0.4989688182965493,-0.02272562524744542,0.008411623334061612,0.031137248581507033,0.2701466480499269,119,18
6,1590,marriage,0.2333144042735377,0.5250788721285616,-0.03570991700763507,6.211102967664998e-06,0.035716128110602735,0.00017390191199496958,161,18
6,1590,love,0.13809944162019844,0.5185339856023545,-0.004683823936988997,0.02299947127652238,0.027683295213511375,0.8308068493401837,87,18
6,1590,wealth,0.1807548878976813,0.4992148148148148,-0.03332706184999158,7.999872002047968e-06,0.03333506172199363,0.00023998371650021187,125,18
6,1590,emotion,0.17101893170450977,0.45966516771998056,-0.02297913280355881,0.008272590535693625,0.031251723339252434,0.264708299303241,121,18
6,1590,scandal,0.11879731457129768,0.5382237211916807,-0.03034182699196022,1.3888503097136193e-05,0.030355715495057358,0.0004575251437884919,72,18
6,1590,duty,0.12031260115270462,0.47805273833671397,-0.017535774388436523,0.01177619350132938,0.0293119678897659,0.40175376642109434,85,18
6,1590,class,0.13736032442995072,0.44565799336117357,0.01567666327542451,0.04041332498333367,0.024736661707909162,1.6337420731584975,99,18
6,1590,society,0.17383005332885307,0.4330417131257684,-0.033701978103243775,7.63347124471382e-06,0.03370961157448849,0.0002264479146435612,131,18
6,1687,female,0.22404294456845808,0.48592515645839746,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
6,1687,male,0.24210297116060253,0.5565040420600373,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
6,1687,family,0.2660929055222664,0.5691045649028843,0.011318526584701085,0.01681484344800928,0.005496316863308193,3.0592929525590074,119,5
6,1687,marriage,0.18777620594823682,0.3648267277925663,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
6,1687,love,0.13550457039082692,0.44591934136737865,0.017807447719510466,0.02299947127652238,0.005192023557011914,4.429770208001356,87,5
6,1687,wealth,0.15289639944155542,0.32794074074074075,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
6,1687,emotion,0.16038862363725917,0.4215179873602333,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
6,1687,scandal,0.0794973488428569,0.2683272437699082,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
6,1687,duty,0.1447182791934725,0.5083671399594321,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
6,1687,class,0.11215732947976344,0.3236606346146982,0.0030420272351002805,0.010110906850366658,0.007068879615266378,1.430340789380568,99,5
6,1687,society,0.13824272118193592,0.22317522943648682,-0.009357499992674899,7.63347124471382e-06,0.009365133463919612,0.0008150947632842244,131,5
6,1723,female,0.21798198530935584,0.46660510926438903,-0.04409857326255729,0.006585439665267561,0.05068401292782485,0.12993129953059243,152,27
6,1723,male,0.1940307181650954,0.4452625925716547,-0.041347673800503915,0.007526202613494532,0.04887387641399845,0.15399234039853826,133,27
6,1723,family,0.1806142338192743,0.4557438359959368,-0.02897436611532566,0.01681484344800928,0.04578920956333494,0.3672228371704914,119,27
6,1723,marriage,0.3115192500507385,0.5588521640540274,0.1021422304843844,0.11801716748860262,0.015874937004218236,7.434181782882623,161,27
6,1723,love,0.12980534350889977,0.47328282225669166,0.006193468612774353,0.045987448564400825,0.03979397995162647,1.1556383307009626,87,27
6,1723,wealth,0.18327518085425104,0.48208148148148156,-0.000735081812418506,0.04000735988224189,0.040742441694660396,0.9819578360347313,125,27
6,1723,emotion,0.1798980801423533,0.44965362177929025,-0.029420634881470675,0.016536916745177765,0.04595755162664844,0.35983023811105336,121,27
6,1723,scandal,0.10313026428597141,0.5061598276185123,-0.02994400352153692,0.013902391600233327,0.04384639512177025,0.31707034435343023,72,27
6,1723,duty,0.13515359231883722,0.5144929006085193,-0.006075840144184691,0.035305051645843626,0.04138089179002832,0.853172807974574,85,27
6,1723,class,0.14820333702269636,0.49995538423100266,-0.00022434060795399613,0.04041332498333367,0.04063766559128767,0.9944794907462261,99,27
6,1723,society,0.18795555892158652,0.4721102438745462,-0.031543600750276304,0.015274575960672354,0.04681817671094866,0.32625311435449533,131,27
6,1779,female,0.244927357615246,0.5378193290243152,0.008776281516241897,0.02632202207865686,0.017545740562414962,1.5001944194673396,152,13
6,1779,male,0.2130801497731594,0.524464356379671,0.013163145075532772,0.03008225440218944,0.01691910932665667,1.7780046112129413,133,13
6,1779,family,0.23289482738808914,0.5568919875642564,0.03760542654957779,0.05042772390379994,0.012822297354222148,3.9328150413905503,119,13
6,1779,marriage,0.2587447774657601,0.526366706102731,0.015186788937074418,0.031061725941292653,0.015874937004218236,1.9566519181198883,161,13
6,1779,love,0.12912663603453076,0.48588076204112485,-0.02248150776567525,1.1493988643939221e-05,0.02249300175431919,0.0005110028785384814,87,13
6,1779,wealth,0.18488003346355747,0.4927777777777778,-0.014216119888943458,0.008007871874050014,0.022223991762993472,0.3603255418328622,125,13
6,1779,emotion,0.18195488721804512,0.4641544117647059,-0.023890544869344946,8.26432620948414e-06,0.02389880919555443,0.0003458049370374335,121,13
6,1779,scandal,0.10647307924984875,0.48205920929361057,-0.021910152225264656,1.3888503097136193e-05,0.021924040728361793,0.0006334828177241981,72,13
6,1779,duty,0.1286687306501548,0.4734279918864097,-0.008915114459677654,0.01177619350132938,0.020691307961007033,0.5691372204672895,85,13
6,1779,class,0.14685672514619882,0.4770585715815397,-0.022959782692600558,1.0100806044322337e-05,0.022969883498644882,0.00043974128316665153,99,13
6,1779,society,0.19337929262066053,0.481909540555222,-0.024338717291486515,7.63347124471382e-06,0.024346350762731228,0.00031353656729884164,131,13
6,1817,female,0.2410769173317349,0.5163127116035703,0.016086072707742823,0.03947974368758306,0.023393670979840235,1.687624987113718,152,18
6,1817,male,0.23895759420195511,0.5313966306744303,0.05075656472335761,0.06767567405001428,0.01691910932665667,3.9999548876600053,133,18
6,1817,family,0.24063886164856582,0.5375919598608675,0.07962152711931611,0.09244382447353826,0.012822297354222148,7.209614775926919,119,18
6,1817,marriage,0.24881643909103865,0.49399832396726806,0.005266193383882168,0.031061725941292653,0.025795532557410485,1.2041513727602866,161,18
6,1817,love,0.1297653949196599,0.48301714194805717,-0.031131996864328892,1.1493988643939221e-05,0.03114349085297283,0.0003690655199133846,87,18
6,1817,wealth,0.18620685045948202,0.48470370370370375,-0.023475344854776925,0.008007871874050014,0.03148321672882694,0.25435367493638045,125,18
6,1817,emotion,0.18195488721804512,0.47518382352941174,-0.03308168754896745,8.26432620948414e-06,0.03308995187517694,0.00024975334628498,121,18
6,1817,scandal,0.10827067669172932,0.4772344013490725,-0.03034182699196022,1.3888503097136193e-05,0.030355715495057358,0.0004575251437884919,72,18
6,1817,duty,0.12781954887218044,0.47672413793103446,-0.03102433544644542,1.1764429072257124e-05,0.031036099875517677,0.00037905629634728196,85,18
6,1817,class,0.14887218045112782,0.47614840989399293,-0.03179367373892196,1.0100806044322337e-05,0.03180377454496628,0.0003175977124892378,99,18
6,1817,society,0.19699248120300752,0.4747191011235955,-0.033701978103243775,7.63347124471382e-06,0.03370961157448849,0.0002264479146435612,131,18
6,1830,female,0.25640852701232075,0.550848979173079,0.0034158004638827275,0.01316430046973066,0.009748500005847932,1.3503924152929438,152,7
6,1830,male,0.205990559004737,0.5322375487591158,-0.013152206279510423,7.518683929564969e-06,0.013159724963439989,0.0005713405067265345,133,7
6,1830,family,0.17437450265816604,0.47771416258811217,-0.0128138941341082,8.403220113947665e-06,0.012822297354222148,0.0006553599469072738,119,7
6,1830,marriage,0.2799341086015349,0.5597025041900818,0.0025058373659947713,0.012428417038297659,0.009922579672302888,1.2525389009207788,161,7
6,1830,love,0.17873981942602443,0.6164141112834586,0.014347252080049009,0.02299947127652238,0.00865221919647337,2.658216435760054,87,7
6,1830,wealth,0.30592234813249086,0.639311111111111,0.016598384060486016,0.02400761587814595,0.007409231817659936,3.2402300893978597,125,7
6,1830,emotion,0.2650268740380112,0.6178749392318911,0.01744649058242798,0.024801242954661906,0.007354752372233927,3.3721384073950347,121,7
6,1830,scandal,0.1168782970318562,0.5532836799700206,-0.011792142505229987,1.3888503097136193e-05,0.011806031008327124,0.0011763905317683692,72,7
6,1830,duty,0.12956859331647402,0.4910141987829615,0.0014296774548329862,0.01177619350132938,0.010346516046496394,1.138179600482902,85,7
6,1830,class,0.19310994451216587,0.578389906128422,0.011376055070158339,0.020211712894688996,0.008835657824530658,2.287516480808842,99,7
6,1830,society,0.20933885528790214,0.4855547931497841,0.005909442496752742,0.015274575960672354,0.009365133463919612,1.631004621331733,131,7
6,2009,female,0.3163331725603383,0.5751385041551247,0.03947779437744391,0.03947974368758306,1.949310139141758e-06,20253.177081297134,152,6
6,2009,male,0.20146626233732623,0.5124653739612188,-0.011272514097902083,7.518683929564969e-06,0.011280032781831649,0.0006665480565808727,133,6
6,2009,family,0.1853459713867739,0.5272108843537415,-0.01098239901137971,8.403220113947665e-06,0.010990802231493658,0.0007645684033058152,119,6
6,2009,marriage,0.24674669450385092,0.5408532978408754,-0.011900487679973674,6.211102967664998e-06,0.011906698782941339,0.0005216477783113119,161,6
6,2009,love,0.15031462380117924,0.5442071351867319,0.002853263436109789,0.011505482632583159,0.00865221919647337,1.329772439877968,87,6
6,2009,wealth,0.16839001685340874,0.47383703703703695,-0.01110492193199127,7.999872002047968e-06,0.01111292180399332,0.0007198711682154931,125,6
6,2009,emotion,0.1726782677148667,0.4832128099173553,-0.0009203903724648022,0.008272590535693625,0.009192980908158427,0.899881182985176,121,6
6,2009,scandal,0.09568029073024678,0.4350758853288364,-0.010105807551890875,1.3888503097136193e-05,0.010119696054988012,0.001372422948307633,72,6
