layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
7,2,female,0.23554626726980155,0.5441289627577718,-0.027042231375347572,0.01974316127419376,0.04678539264954133,0.42199413440137756,152,27
7,2,male,0.19382845094924783,0.5134688224320199,-0.05074604991167723,7.518683929564969e-06,0.05075356859560679,0.00014814099062322175,133,27
7,2,family,0.17670084535426994,0.4716040262258749,-0.02897436611532566,0.01681484344800928,0.04578920956333494,0.3672228371704914,119,27
7,2,marriage,0.24440381105742226,0.5277469683525584,-0.02078610069016733,0.024850622973627657,0.04563672366379499,0.5445312673222834,161,27
7,2,love,0.15127458751882916,0.5684783041005449,-0.0070306178508956,0.0344934599204616,0.0415240777713572,0.8306857556129539,87,27
7,2,wealth,0.2104514043726473,0.5576444444444444,0.009116635182796151,0.048007231884289854,0.0388905967014937,1.2344174673260178,125,27
7,2,emotion,0.194570067772116,0.5075124574623238,0.010989584100163902,0.049594221583114335,0.038604637482950434,1.2846700504241941,121,27
7,2,scandal,0.12627910717308755,0.5536467116357505,0.016780510629888994,0.05556790089164191,0.038787390261752916,1.4326279885090163,72,27
7,2,duty,0.12496079023510027,0.4972413793103448,-0.03305296226020248,0.01177619350132938,0.04482915576153186,0.262690503557774,85,27
7,2,class,0.1583462896050465,0.5405289645572331,-0.00022434060795399613,0.04041332498333367,0.04063766559128767,0.9944794907462261,99,27
7,2,society,0.3722299835026939,0.6067058352631729,0.15857886739102917,0.1679440008549488,0.009365133463919612,17.932899887016227,131,27
7,11,female,0.2273417919799499,0.47685185185185186,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
7,11,male,0.2,0.4736842105263158,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
7,11,family,0.1779379243957645,0.47943792901776094,-0.009150903888651222,8.403220113947665e-06,0.00915930710876517,0.0009174515073294785,119,5
7,11,marriage,0.2395058752208716,0.49646307798481715,-0.009916368569335223,6.211102967664998e-06,0.009922579672302888,0.0006259564722242773,161,5
7,11,love,0.12986297160525834,0.4889233583900091,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
7,11,wealth,0.18979038505354295,0.49398518518518525,0.0005986400563900785,0.008007871874050014,0.007409231817659936,1.0807965076598656,125,5
7,11,emotion,0.19664698937426212,0.5100267379679144,0.011020392908868339,0.016536916745177765,0.005516523836309426,2.9977060251847503,121,5
7,11,scandal,0.10726294903926484,0.48386265692336516,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
7,11,duty,0.13524192677352392,0.5162474645030426,0.004877941426336534,0.01177619350132938,0.006898252074992846,1.7071271637510383,85,5
7,11,class,0.1576955803563991,0.5046043473605312,0.0030420272351002805,0.010110906850366658,0.007068879615266378,1.430340789380568,99,5
7,11,society,0.20125886419578665,0.4925093632958802,0.00014862341439037408,0.007641104715958534,0.00749248130156816,1.0198363409114455,131,5
7,16,female,0.22684837092731833,0.4868549297219658,-0.00974192114504347,6.578860804463099e-06,0.009748500005847932,0.0006748587782573433,152,5
7,16,male,0.19805044219744766,0.48954858951891006,-0.009392821916293743,7.518683929564969e-06,0.009400340600223309,0.0007998310112919236,133,5
7,16,family,0.20131626772493644,0.522955335980546,0.021553241821377238,0.02521806356195694,0.003664821740579705,6.881116010593958,119,5
7,16,marriage,0.24162012173290368,0.49385660061125897,-0.0017211464910317767,0.006217314070632662,0.007938460561664439,0.7831888842370092,161,5
7,16,love,0.13082706766917293,0.4731833910034602,-0.008640725207829431,1.1493988643939221e-05,0.00865221919647337,0.0013284439958820863,87,5
7,16,wealth,0.18765585773690888,0.5053037037037038,-0.00925307693882458,7.999872002047968e-06,0.009261076810826628,0.0008638166127541378,125,5
7,16,emotion,0.18808177468464554,0.4817923553719008,0.0009178381634596978,0.008272590535693625,0.007354752372233927,1.1247952501840819,121,5
7,16,scandal,0.10765428528586422,0.48939010680157385,-0.008419472598551763,1.3888503097136193e-05,0.0084333611016489,0.0016468526519958745,72,5
7,16,duty,0.1312091781223087,0.5005780933062881,-0.008610619631672362,1.1764429072257124e-05,0.00862238406074462,0.0013644055968758083,85,5
7,16,class,0.14740850824442156,0.49023806974337003,-0.008825557018486335,1.0100806044322337e-05,0.008835657824530658,0.0011431866470808807,99,5
