layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
5,0,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,1,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,2,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,3,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,4,marriage,0.2640525923218392,emotion,0.1764485802851657,0.3317672852010121,leaning
5,5,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,6,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,7,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,8,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,9,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,10,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,11,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,12,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,13,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,14,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,15,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,16,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,17,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,18,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,19,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,20,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,21,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,22,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,23,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,24,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,25,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,26,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,27,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,28,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,29,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,30,love,0.1596459178494844,,,0.999999993736138,dominant
5,31,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,32,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,33,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,34,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,35,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,36,emotion,0.1829535424068852,,,0.9999999945341316,dominant
5,37,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,38,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,39,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,40,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,41,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,42,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,43,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,44,society,0.2331491897683139,class,0.1545821624768993,0.3369817713392306,leaning
5,45,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,46,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,47,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,48,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,49,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,50,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,51,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,52,marriage,0.2506357621990466,female,0.2414083940456944,0.03681584796828909,two-strong
5,53,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,54,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,55,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,56,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,57,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,58,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,59,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,60,female,0.3615033234089021,male,0.2721086668199605,0.24728584926601097,leaning
5,61,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,62,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,63,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,64,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,65,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,66,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,67,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,68,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,69,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,70,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,71,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,72,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,73,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,74,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,75,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,76,emotion,0.3528846892974209,,,0.999999997166213,dominant
5,77,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,78,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,79,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,80,marriage,0.2421146032783822,female,0.2285714285714285,0.05593704166387999,two-strong
5,81,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,82,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,83,male,0.2095238095238095,family,0.1996461742591773,0.04714325899256086,two-strong
5,84,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,85,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,86,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,87,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,88,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,89,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,90,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,91,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,92,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,93,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,94,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,95,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,96,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,97,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,98,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,99,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,100,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,101,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,102,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,103,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,104,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,105,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,106,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,107,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,108,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,109,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,110,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,111,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,112,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,113,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,114,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,115,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,116,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,117,marriage,0.2477933965348153,female,0.2283834586466165,0.0783311342485293,two-strong
5,118,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,119,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,120,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,121,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,122,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,123,marriage,0.2406856605832195,female,0.2312432730558698,0.03923120083364371,two-strong
5,124,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,125,female,0.320670450554171,family,0.2932150975392944,0.08561859342452859,two-strong
5,126,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,127,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,128,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,129,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,130,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,131,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,132,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,133,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,134,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,135,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,136,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,137,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,138,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,139,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,140,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,141,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,142,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,143,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,144,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,145,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,146,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,147,marriage,0.364093791523431,wealth,0.2012591724614119,0.44723261534743136,leaning
5,148,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
5,149,marriage,0.2920042796721734,society,0.2612701503219784,0.10525232465581383,two-strong
