layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
4,0,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,1,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,2,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,3,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,4,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,5,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,6,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,7,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,8,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,9,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,10,female,0.3522080759292175,marriage,0.3227544929837002,0.08362551819456579,two-strong
4,11,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,12,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,13,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,14,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,15,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,16,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,17,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,18,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,19,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,20,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,21,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,22,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,23,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,24,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,25,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,26,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,27,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,28,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,29,marriage,0.242750030223361,,,0.999999995880536,dominant
4,30,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,31,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,32,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,33,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,34,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,35,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,36,marriage,0.2386235708276228,female,0.2266838972431077,0.05003559997475904,two-strong
4,37,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,38,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,39,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,40,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,41,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,42,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,43,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,44,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,45,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,46,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,47,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,48,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,49,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,50,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,51,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,52,male,0.3330440900681132,female,0.331162246352013,0.005650434181446877,two-strong
4,53,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,54,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,55,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,56,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,57,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,58,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,59,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,60,emotion,0.2134115966997293,love,0.1589559881730377,0.25516705330752837,leaning
4,61,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,62,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,63,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,64,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,65,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,66,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,67,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,68,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,69,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,70,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,71,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,72,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,73,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,74,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,75,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,76,marriage,0.392963295765371,duty,0.1779794114270748,0.5470838780820233,dominant
4,77,marriage,0.2774107888769543,female,0.2343358395989974,0.15527495991436677,two-strong
4,78,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,79,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,80,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,81,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,82,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,83,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,84,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,85,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,86,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,87,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,88,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,89,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,90,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,91,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,92,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,93,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,94,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,95,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,96,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,97,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,98,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,99,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,100,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,101,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,102,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,103,marriage,0.2421542987904544,female,0.2285714285714285,0.05609179862087796,two-strong
4,104,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,105,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,106,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,107,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,108,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,109,marriage,0.2421052631578947,female,0.2303571428571428,0.048524844520068375,two-strong
4,110,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,111,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
4,112,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
