layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
6,29,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,30,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,31,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,32,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,33,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,34,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,35,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,36,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,37,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,38,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,39,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,40,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,41,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,42,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,43,marriage,0.2437070938215103,female,0.2299498746867168,0.05644980973930696,two-strong
6,44,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,45,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,46,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,47,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,48,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,49,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,50,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,51,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,52,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,53,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,54,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,55,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,56,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,57,marriage,0.2413779012749264,female,0.2305294486215539,0.04494385174089487,two-strong
6,58,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,59,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,60,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,61,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,62,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,63,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,64,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,65,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,66,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,67,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,68,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,69,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,70,society,0.2323620226981267,class,0.1732023222599465,0.2546014167747031,leaning
6,71,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,72,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,73,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,74,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,75,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,76,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,77,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,78,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,79,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,80,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,81,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,82,marriage,0.2411661564979642,female,0.2280075187969925,0.054562538282689095,two-strong
6,83,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,84,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,85,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,86,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,87,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,88,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,89,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,90,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,91,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,92,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,93,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,94,emotion,0.2034158828774151,wealth,0.1930992303453669,0.05071704497897193,two-strong
6,95,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,96,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,97,marriage,0.2466350446981372,female,0.2280075187969925,0.07552667889681589,two-strong
6,98,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,99,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,100,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
6,101,marriage,0.2434226481387759,family,0.2024824147008623,0.16818580186666793,two-strong
6,102,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,103,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,104,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,105,marriage,0.2222797763112994,emotion,0.1752804031378692,0.21144241613850595,leaning
6,106,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,107,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,108,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,109,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,110,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,111,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,112,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,113,female,0.2500597088207108,male,0.2060108861754141,0.17615321827286404,two-strong
6,114,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,115,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,116,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,117,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,118,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,119,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,120,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,121,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,122,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,123,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,124,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,125,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,126,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,127,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,128,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,129,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,130,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,131,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,132,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,133,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,134,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,135,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,136,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,137,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,138,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,139,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,140,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,141,scandal,0.1723631996658312,,,0.9999999941982975,dominant
6,142,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,143,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,144,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,145,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,146,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,147,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,148,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,149,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,150,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,151,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,152,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,153,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,154,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,155,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,156,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,157,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,158,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,159,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,160,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,161,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,162,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,163,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,164,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,165,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,166,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,167,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,168,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,169,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,170,family,0.1956690368455074,,,0.9999999948893294,dominant
6,171,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,172,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,173,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,174,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,175,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,176,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,177,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,178,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,179,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,180,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,181,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,182,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,183,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,184,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,185,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,186,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,187,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,188,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,189,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,190,wealth,0.195103383953956,emotion,0.1928059049943214,0.01177570015085482,two-strong
6,191,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,192,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,193,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,194,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,195,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,196,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,197,class,0.175813474138833,,,0.9999999943121538,dominant
6,198,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,199,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,200,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,201,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,202,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,203,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,204,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,205,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,206,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,207,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,208,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,209,family,0.3059676432526246,male,0.2710881115980341,0.1139974513965011,two-strong
6,210,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,211,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,212,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,213,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,214,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,215,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,216,marriage,0.2452544404489484,female,0.2285401002506265,0.0681510194048866,two-strong
6,217,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,218,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,219,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,220,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,221,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,222,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,223,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,224,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,225,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,226,male,0.2541353383458646,duty,0.1302373581011351,0.4875275534824811,leaning
6,227,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,228,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,229,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,230,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,231,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,232,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,233,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,234,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,235,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,236,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,237,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,238,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,239,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,240,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,241,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,242,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,243,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,244,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,245,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,246,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,247,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,248,marriage,0.2468126838836221,female,0.2285714285714285,0.07390728446876531,two-strong
6,249,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,250,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,251,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,252,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,253,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,254,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,255,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,256,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,257,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,258,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,259,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,260,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,261,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,262,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,263,society,0.2705504218561672,emotion,0.1856588786014623,0.3137734635877313,leaning
6,264,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,265,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,266,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
6,267,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,268,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,269,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,270,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,271,marriage,0.2984214443341655,duty,0.1437846223779833,0.5181826721032847,dominant
6,272,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,273,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,274,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,275,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,276,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,277,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,278,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,279,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,280,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,281,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,282,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,283,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,284,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,285,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,286,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,287,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,288,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,289,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,290,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,291,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,292,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,293,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,294,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,295,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,296,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,297,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,298,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,299,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,300,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,301,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,302,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,303,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,304,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,305,marriage,0.2389947344790251,female,0.2264478598456926,0.05249853980333245,two-strong
6,306,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,307,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,308,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,309,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,310,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,311,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,312,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,313,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,314,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,315,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,316,marriage,0.2515201046093495,female,0.2336466165413533,0.07106186610686518,two-strong
6,317,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,318,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,319,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,320,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,321,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,322,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,323,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,324,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,325,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,326,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,327,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,328,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,329,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,330,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
6,331,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
