layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
7,0,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,1,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,2,society,0.3722299835026939,emotion,0.194570067772116,0.4772853427375949,leaning
7,3,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,4,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,5,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,6,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,7,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,8,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,9,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,10,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,11,society,0.2012588641957866,class,0.1576955803563991,0.21645398724179776,leaning
7,12,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,13,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,14,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,15,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,16,family,0.2013162677249364,emotion,0.1880817746846455,0.06573980892907146,two-strong
7,17,marriage,0.2556570454268663,female,0.2268929900508847,0.11251031715337399,two-strong
7,18,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,19,female,0.346352620406469,duty,0.1306405391690403,0.622810592168943,dominant
7,20,marriage,0.2426718971341397,female,0.2285714285714285,0.05810507385126642,two-strong
7,21,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,22,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,23,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,24,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,25,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,26,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,27,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,28,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,29,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,30,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,31,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,32,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,33,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,34,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,35,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,36,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,37,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,38,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,39,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,40,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,41,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,42,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,43,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,44,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,45,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,46,marriage,0.2403781726267929,female,0.2278900375939849,0.0519520339321525,two-strong
7,47,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,48,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,49,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,50,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,51,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,52,male,0.2120300751879699,family,0.1858469703670942,0.12348769236711372,two-strong
7,53,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,54,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,55,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,56,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,57,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
7,58,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,59,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,60,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,61,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,62,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,63,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,64,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,65,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,66,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,67,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,68,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,69,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,70,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,71,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,72,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,73,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,74,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,75,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,76,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,77,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,78,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,79,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,80,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,81,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,82,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,83,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,84,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,85,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,86,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,87,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,88,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,89,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,90,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,91,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,92,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,93,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,94,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
7,95,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,96,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,97,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,98,marriage,0.2952749359506363,female,0.253512981654072,0.14143413161932544,two-strong
7,99,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,100,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,101,marriage,0.2498846953217125,family,0.2063666120178832,0.17415265498212912,two-strong
7,102,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,103,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,104,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,105,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,106,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,107,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,108,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,109,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,110,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,111,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,112,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,113,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,114,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,115,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,116,female,0.2691729323308271,,,0.9999999962849161,dominant
7,117,marriage,0.2468126838836221,male,0.2060150375939849,0.16529801257530274,two-strong
7,118,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,119,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,120,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,121,family,0.520283263490767,female,0.347617695164215,0.3318683880703916,leaning
7,122,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,123,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,124,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,125,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,126,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,127,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,128,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,129,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,130,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,131,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,132,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,133,marriage,0.251524750057945,society,0.2032437008551914,0.19195347177435776,two-strong
7,134,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,135,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,136,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,137,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,138,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,139,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,140,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,141,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,142,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,143,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,144,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,145,emotion,0.1954762940408873,,,0.9999999948842901,dominant
7,146,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,147,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,148,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,149,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,150,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,151,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,152,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,153,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,154,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,155,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,156,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,157,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,158,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,159,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,160,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,161,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,162,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,163,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,164,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,165,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,166,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,167,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,168,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,169,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,170,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,171,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,172,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,173,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,174,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,175,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,176,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,177,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,178,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,179,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,180,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,181,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,182,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,183,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,184,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,185,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,186,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,187,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,188,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,189,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,190,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,191,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,192,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,193,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,194,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,195,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,196,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,197,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,198,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,199,family,0.271926736726803,wealth,0.2267709288428738,0.16605872692554396,two-strong
7,200,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,201,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,202,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,203,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,204,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,205,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,206,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,207,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,208,marriage,0.2421542987904544,female,0.2332393483709273,0.036815164658408055,two-strong
7,209,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,210,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,211,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
7,212,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
