layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
2,0,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,1,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,2,society,0.2033149030336656,,,0.9999999950815214,dominant
2,3,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,4,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,5,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,6,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,7,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,8,female,0.2522207507404876,marriage,0.2411163779012749,0.04402640449917498,two-strong
2,9,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,10,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,11,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,12,marriage,0.2468126838836221,female,0.2285714285714285,0.07390728446876531,two-strong
2,13,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,14,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,15,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,16,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,17,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,18,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,19,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,20,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,21,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,22,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,23,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,24,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,25,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
2,26,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,27,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
2,28,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
