layer,neuron,primary_concept,primary_AP,secondary_concept,secondary_AP,polarity_score,polarity_flag
3,0,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,1,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,2,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,3,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,4,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,5,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,6,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,7,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,8,female,0.2437969924812029,marriage,0.2437070938215103,0.00036874392259288603,two-strong
3,9,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,10,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,11,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,12,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,13,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,14,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,15,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,16,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,17,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,18,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,19,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,20,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,21,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,22,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,23,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,24,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,25,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,26,marriage,0.2421052631578947,female,0.2292606516290727,0.05305383000860774,two-strong
3,27,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,28,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,29,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,30,marriage,0.2421052631578947,female,0.2336466165413533,0.034937888054449355,two-strong
3,31,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,32,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,33,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,34,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,35,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,36,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,37,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,38,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,39,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,40,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,41,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,42,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
3,43,marriage,0.2421052631578947,female,0.2285714285714285,0.05590062088711872,two-strong
