layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
2,1758,scandal,0.13834586466165413,0.49476439790575916,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
2,1758,duty,0.14586466165413534,0.49471830985915494,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
2,1758,class,0.15639097744360902,0.4946524064171123,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
2,1758,society,0.23137388926862612,0.49833532416702675,-0.0032867388698522917,0.006499915585511875,0.009786654455364167,0.6641611405095684,154,6
2,2583,female,0.22453337949880398,0.5152621101526211,0.00702800338320322,0.014605626195238024,0.007577622812034804,1.927468093306763,137,6
2,2583,male,0.21654010592091089,0.5261250898634077,0.01747493541719619,0.023084260242150118,0.005609324824953926,4.11533668639423,130,6
2,2583,family,0.24953164928252003,0.5414338919925512,0.027531080999071037,0.03125732410431087,0.0037262431052398318,8.388428562797872,128,6
2,2583,marriage,0.24099285647273264,0.5038041258169935,0.0137528174619302,0.01961412269120665,0.005861305229276448,3.3463745566244034,153,6
2,2583,love,0.1443609022556391,0.484182776801406,-0.01053611941489151,1.0416449657298807e-05,0.010546535864548809,0.000987665503639452,96,6
2,2583,wealth,0.18991112952986142,0.4880133477739074,-0.01114635973563455,7.873891749736226e-06,0.011154233627384286,0.0007059105996936855,127,6
2,2583,emotion,0.1849624060150376,0.4833948339483395,-0.011063784914676274,8.129949106518593e-06,0.011071914863782792,0.0007342857315836203,123,6
2,2583,scandal,0.13834586466165413,0.48429319371727747,-0.010462043505582545,1.086932892763201e-05,0.010472912834510177,0.0010378515603393277,92,6
2,2583,duty,0.14586466165413534,0.4841549295774648,-0.010554794578208796,1.0309065792457888e-05,0.010565103644001254,0.0009757657036649605,97,6
2,2583,class,0.15639097744360902,0.4839572192513369,-0.010687316362033617,9.61519970769793e-06,0.010696931561741315,0.0008988745652247429,104,6
2,2583,society,0.23157894736842105,0.48238747553816047,-0.011737100536373017,6.493422163348527e-06,0.011743593958536367,0.0005529331298171761,154,6
