layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
2,553,wealth,0.18969510938551398,0.5206962962962963,-0.008734953814466477,0.03200748788019392,0.040742441694660396,0.7856055392871345,125,26
2,553,emotion,0.2924870378371631,0.6502795333009237,0.022930367381497042,0.057858547792598476,0.034928180411101434,1.6565004849938432,121,26
2,553,scandal,0.13192690731237627,0.6005012179126851,-0.028257668568197815,0.013902391600233327,0.04216006016843114,0.3297526508350073,72,26
2,553,duty,0.1406612590116725,0.5363083164300203,-0.004351708158432915,0.035305051645843626,0.03965675980427654,0.8902656651526558,85,26
2,553,class,0.148553624560016,0.5053181996644894,-0.03406031515944957,0.010110906850366658,0.04417122200981623,0.2289025838563125,99,26
2,553,society,0.16701151752522464,0.43212682620007437,-0.039177071994990126,0.007641104715958534,0.04681817671094866,0.16320807969457762,131,26
2,910,female,0.3490593856846498,0.6659228480558119,0.043132446312633035,0.07237404770989854,0.029241601397265508,2.4750370789949785,152,26
2,910,male,0.39620999627156317,0.6903937475267113,0.10150766004870407,0.12030646155696907,0.018798801508265007,6.399687846997902,133,26
2,910,family,0.39643224523329446,0.7068519715578538,0.116143142320869,0.1344599250432766,0.01831678272240761,7.340804718475256,119,26
2,910,marriage,0.23523643344972145,0.5079858030168589,-0.010606759501225436,0.031061725941292653,0.04166848544251809,0.7454488832668764,161,26
2,910,love,0.11513259977122538,0.43513105039175914,-0.044972779422174716,1.1493988643939221e-05,0.044984273410818655,0.0002555112658754075,87,26
2,910,wealth,0.17788514434256525,0.5171259259259259,-0.03829010480011046,0.008007871874050014,0.046297976674160475,0.17296375455531196,125,26
2,910,emotion,0.15918410976978145,0.37552412493923193,-0.04778751583636345,8.26432620948414e-06,0.04779578016257294,0.0001729091183615141,121,26
2,910,scandal,0.0926485688768057,0.4316797826494286,-0.04383250661867311,1.3888503097136193e-05,0.04384639512177025,0.0003167535907626676,72,26
2,910,duty,0.11039963329707195,0.3825659229208925,-0.04481739133245961,1.1764429072257124e-05,0.04482915576153186,0.00026242807548229174,85,26
2,910,class,0.14721371335751746,0.5359870792732984,-0.04592789941303618,1.0100806044322337e-05,0.0459380002190805,0.00021987909782600972,99,26
2,910,society,0.17145258791520845,0.37646167481487836,-0.04868319540205539,7.63347124471382e-06,0.048690828873300104,0.00015677431297011465,131,26
2,1843,female,0.2569351368330117,0.5435133887349953,0.00975069292525143,0.05263746529650925,0.04288677237125782,1.2273589823830824,152,30
2,1843,male,0.2740954675240675,0.6167109503081011,0.028200258544057527,0.06767567405001428,0.03947541550595675,1.7143752176107634,133,30
2,1843,family,0.2625010035509023,0.6148151568319635,0.03717415517322194,0.07563738424564292,0.03846322907242099,1.9664855517268613,119,30
2,1843,marriage,0.23688177465799343,0.4787414965986395,-0.018543235943779234,0.031061725941292653,0.04960496188507189,0.6261818326286062,161,30
2,1843,love,0.1543120810598999,0.5436503201686355,-0.012220911310087783,0.0344934599204616,0.04671437123054938,0.7383907566578961,87,30
2,1843,wealth,0.16385601664975458,0.4623259259259259,-0.04569748477277723,0.008007871874050014,0.05370535664682724,0.14910750759112573,125,30
2,1843,emotion,0.15949116138299801,0.4707249635391347,-0.045037875234652816,0.008272590535693625,0.05331046577034644,0.15517760754849783,121,30
2,1843,scandal,0.08739136628165875,0.4255433764287052,-0.05057784643202956,1.3888503097136193e-05,0.0505917349351267,0.0002745211864086252,72,30
2,1843,duty,0.15540771438588535,0.5803042596348884,0.0022403249565688954,0.047069480718100756,0.04482915576153186,1.0499747300046494,85,30
2,1843,class,0.13264411248138555,0.48265338901381305,-0.052995012250093294,1.0100806044322337e-05,0.053005113056137615,0.00019056286199095604,99,30
2,1843,society,0.1971877384416142,0.5263458844383453,-0.03716155723733066,0.015274575960672354,0.05243613319800301,0.29129867190441067,131,30
2,2255,female,0.27977814820496216,0.5603519031496871,0.012187452429459306,0.03947974368758306,0.02729229125812375,1.4465529226823368,152,20
2,2255,male,0.20575479038272115,0.5191927186387021,5.299804274390418e-06,0.03008225440218944,0.03007695459791505,1.0001762081083363,133,20
2,2255,family,0.17459821766820743,0.5036476128913103,-0.005919185019550091,0.02521806356195694,0.031137248581507033,0.8099001906072234,119,20
2,2255,marriage,0.28472428642397396,0.5088731144631765,0.0012979551626052695,0.031061725941292653,0.029763770778687384,1.0436085592518767,161,20
2,2255,love,0.180983899428019,0.5865051903114187,0.01830415335088945,0.045987448564400825,0.027683295213511375,1.661198502853611,87,20
2,2255,wealth,0.30723490817267224,0.6156740740740742,0.07133813511103629,0.08800659189452968,0.016668456783493393,5.279828422772882,125,20
2,2255,emotion,0.31150468381371144,0.6490337870685464,0.06426740283326997,0.08265152642105089,0.018384123587780927,4.495809986367243,121,20
2,2255,scandal,0.12175583654759145,0.5311504590593966,-0.033714496898638445,1.3888503097136193e-05,0.03372838540173558,0.0004117749169223425,72,20
2,2255,duty,0.12814007276238096,0.45498985801217035,-0.020984038359940067,0.01177619350132938,0.032760231861269445,0.35946612193829547,85,20
2,2255,class,0.20715809187787887,0.6188564086090587,0.01214310685689595,0.04041332498333367,0.02827021812643772,1.4295370768331792,99,20
2,2255,society,0.19061283842376692,0.5012293793064013,-0.027941159020881404,0.007641104715958534,0.03558226373683994,0.214744760823989,131,20
2,2282,female,0.2700134310657684,0.5880655586334256,-0.011691718605307898,0.05263746529650925,0.06432918390181715,0.8182517187848874,152,41
2,2282,male,0.2159893508108856,0.5332833964610775,0.01692202065753909,0.07519435797957924,0.05827233732204015,1.2903954334752303,133,41
2,2282,family,0.19788961064008337,0.5380767691692061,0.017027708823208573,0.07563738424564292,0.05860967542243435,1.2905272670286834,119,41
2,2282,marriage,0.27365332616541427,0.5601399980281968,0.02519323046562539,0.08075054968261262,0.055557319216987235,1.45346375273753,161,41
2,2282,love,0.1103229383547926,0.43652308793700034,-0.05770016025446568,0.011505482632583159,0.06920564288704883,0.16625064304647977,87,41
2,2282,wealth,0.18531709958579623,0.47731851851851853,0.01274595626410644,0.07200684789043375,0.05926089162632731,1.2150820872433317,125,41
2,2282,emotion,0.13866585936902417,0.37615459406903257,-0.07536094387523096,8.26432620948414e-06,0.07536920820144044,0.00010965122769084023,121,41
2,2282,scandal,0.1372689648208949,0.5448988195615515,0.03989633543456734,0.09723341018305048,0.057337074748483145,1.6958209083369218,72,41
2,2282,duty,0.11935127525130114,0.4434077079107505,-0.030213687944709515,0.035305051645843626,0.06551873959055314,0.5388542555295928,85,41
2,2282,class,0.13576916695440117,0.4481207838098298,-0.024959235537653883,0.04041332498333367,0.06537256052098755,0.6182001234254999,99,41
2,2282,society,0.22387032728266598,0.5516482259770706,0.01828825623332555,0.07634234591838292,0.05805408968505737,1.3150209801105153,131,41
2,2462,female,0.3050934565362892,0.5692905509387504,0.028025414564565077,0.05921632610097235,0.03119091153640727,1.8985122005797808,152,25
2,2462,male,0.1952757947264883,0.47241223359149753,-0.02818991332611393,0.0150448865430595,0.04323479986917343,0.34798094563260784,133,25
2,2462,family,0.2185794352556325,0.539646627881922,0.01562748507683593,0.05042772390379994,0.03480023882696401,1.449062581239481,119,25
2,2462,marriage,0.3116441411154939,0.5929581977718624,0.015963025844323353,0.04969503484428764,0.033732008999964286,1.4732308070612403,161,25
2,2462,love,0.1454295742500513,0.5592610269259833,-0.0035704222114341447,0.0344934599204616,0.038063882131895745,0.9061992100551274,87,25
2,2462,wealth,0.16754985677438733,0.4592888888888889,-0.026586542811729105,0.016007743876097984,0.04259428668782709,0.3758190386669153,125,25
2,2462,emotion,0.17701598574116809,0.5179873602333496,-0.04594928730043896,8.26432620948414e-06,0.04595755162664844,0.00017982520645230053,121,25
2,2462,scandal,0.09535202665489842,0.46671819374180246,-0.0265713336148587,0.013902391600233327,0.04047372521509203,0.34349177215607146,72,25
2,2462,duty,0.10034378258657316,0.32373225152129814,-0.02960469828869894,0.01177619350132938,0.04138089179002832,0.28458046677192556,85,25
2,2462,class,0.12067371934441071,0.40321947389085194,-0.03229353695018529,0.010110906850366658,0.042404443800551944,0.23843979413300578,99,25
2,2462,society,0.1835896546626845,0.4887211596191783,-0.018292173018508127,0.022908047205386174,0.0412002202238943,0.5560175911764789,131,25
